Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/11/2017 08,18.5,19.65,"9,208","9,203",5
04/11/2017 09,20.42,20.42,"9,371","9,354",17
04/11/2017 10,20.42,20.15,"9,425","9,417",8
04/11/2017 11,20.42,20.42,"9,445","9,406",39
04/11/2017 12,20.43,29.75,"9,455","9,418",37
04/11/2017 13,27.77,27.77,"9,425","9,401",24
04/11/2017 14,30.21,28.8,"9,419","9,358",61
04/11/2017 15,20.43,26.32,"9,386","9,338",48
04/11/2017 16,24.4,24.9,"9,373","9,331",42
04/11/2017 17,27.77,27.38,"9,398","9,337",61
04/11/2017 18,27.77,27.41,"9,398","9,280",118
04/11/2017 19,27.77,26.32,"9,235","9,131",104
04/11/2017 20,27.77,30.01,"9,177","9,117",60
04/11/2017 21,37.25,27.77,"9,306","9,272",34
04/11/2017 22,26.73,25.45,"9,273","9,283",-10
04/11/2017 23,21.52,24.34,"8,931","8,967",-36
04/11/2017 24,18.6,19.07,"8,575","8,636",-61
04/12/2017 01,19.01,18.59,"8,393","8,378",15
04/12/2017 02,18.29,18.39,"8,266","8,287",-21
04/12/2017 03,18.39,18.39,"8,201","8,232",-31
04/12/2017 04,18.39,18.39,"8,186","8,212",-26
04/12/2017 05,18.35,18.39,"8,234","8,244",-10
04/12/2017 06,18.93,18.66,"8,453","8,480",-27
04/12/2017 07,24.28,22.02,"8,881","8,900",-19
04/12/2017 08,20.42,20.43,"9,199","9,214",-15
04/12/2017 09,20.43,20.43,"9,358","9,323",35
04/12/2017 10,20.42,20.43,"9,402","9,352",50
04/12/2017 11,20.43,20.28,"9,432","9,330",102
04/12/2017 12,18.55,18.83,"9,441","9,281",160
04/12/2017 13,20.42,18.94,"9,402","9,268",134
04/12/2017 14,18.51,18.52,"9,394","9,276",118
04/12/2017 15,18.52,18.51,"9,363","9,253",110
04/12/2017 16,18.52,18.66,"9,351","9,320",31
04/12/2017 17,20.42,20.42,"9,379","9,366",13
04/12/2017 18,20.42,20.35,"9,384","9,350",34
04/12/2017 19,20.42,20.42,"9,226","9,258",-32
04/12/2017 20,20.43,20.43,"9,175","9,242",-67
04/12/2017 21,25.38,20.43,"9,306","9,327",-21
04/12/2017 22,20.43,20.43,"9,285","9,272",13
04/12/2017 23,19.87,19.46,"8,952","8,935",17
04/12/2017 24,18.43,18.41,"8,603","8,631",-28
04/13/2017 01,18.29,18.29,"8,438","8,339",99
04/13/2017 02,18.21,17.16,"8,299","8,251",48
04/13/2017 03,15.41,15.41,"8,228","8,144",84
04/13/2017 04,15.41,15.41,"8,210","8,143",67
04/13/2017 05,15.41,15.94,"8,257","8,203",54
04/13/2017 06,18.41,18.29,"8,464","8,406",58
04/13/2017 07,18.45,19.86,"8,848","8,841",7
04/13/2017 08,19.83,20.38,"9,144","9,260",-116
04/13/2017 09,20.43,20.43,"9,343","9,433",-90
04/13/2017 10,20.43,20.43,"9,433","9,415",18
04/13/2017 11,20.42,20.42,"9,477","9,407",70
04/13/2017 12,23.89,20.44,"9,486","9,435",51
04/13/2017 13,20.43,20.43,"9,437","9,377",60
04/13/2017 14,20.42,20.43,"9,414","9,387",27
04/13/2017 15,20.43,20.43,"9,373","9,383",-10
04/13/2017 16,20.43,20.43,"9,340","9,386",-46
04/13/2017 17,20.43,20.43,"9,335","9,385",-50
04/13/2017 18,20.43,20.43,"9,322","9,378",-56
04/13/2017 19,20.43,20.43,"9,179","9,261",-82
04/13/2017 20,20.43,20.43,"9,123","9,251",-128
04/13/2017 21,27.58,20.43,"9,230","9,328",-98
04/13/2017 22,20.44,20.43,"9,233","9,292",-59
04/13/2017 23,19.74,18.9,"8,939","9,035",-96
04/13/2017 24,18.29,18.32,"8,617","8,710",-93
04/14/2017 01,18.15,16.97,"8,449","8,425",24
04/14/2017 02,13.48,15.29,"8,312","8,294",18
04/14/2017 03,15.27,13.69,"8,246","8,188",58
04/14/2017 04,14.63,13.48,"8,223","8,153",70
04/14/2017 05,15.22,13.48,"8,232","8,183",49
04/14/2017 06,15.28,14.92,"8,312","8,254",58
04/14/2017 07,18.29,15.41,"8,355","8,318",37
04/14/2017 08,15.41,16.29,"8,425","8,415",10
04/14/2017 09,18.27,18.27,"8,604","8,613",-9
04/14/2017 10,18.29,18.29,"8,769","8,841",-72
04/14/2017 11,18.29,18.29,"8,876","8,941",-65
04/14/2017 12,18.29,18.33,"8,924","8,996",-72
04/14/2017 13,18.32,18.32,"8,905","8,941",-36
04/14/2017 14,18.28,18.27,"8,849","8,832",17
04/14/2017 15,15.41,17.93,"8,787","8,746",41
04/14/2017 16,17.89,17.89,"8,767","8,740",27
04/14/2017 17,17.9,17.85,"8,782","8,858",-76
04/14/2017 18,16.99,16.52,"8,831","8,897",-66
04/14/2017 19,15.41,15.41,"8,740","8,809",-69
04/14/2017 20,18.0,17.58,"8,711","8,777",-66
04/14/2017 21,18.26,18.22,"8,818","8,888",-70
04/14/2017 22,18.29,18.28,"8,952","8,952",0
04/14/2017 23,16.26,17.86,"8,747","8,769",-22
04/14/2017 24,15.39,15.02,"8,476","8,535",-59
04/15/2017 01,13.12,13.48,"8,520","8,327",193
04/15/2017 02,13.48,11.91,"8,371","8,144",227
04/15/2017 03,0.01,8.32,"8,289","8,065",224
04/15/2017 04,0.01,12.81,"8,262","8,010",252
04/15/2017 05,13.48,13.03,"8,273","8,025",248
04/15/2017 06,13.48,7.87,"8,368","8,084",284
04/15/2017 07,15.4,15.26,"8,459","8,194",265
04/15/2017 08,15.26,15.28,"8,454","8,250",204
04/15/2017 09,15.4,15.41,"8,723","8,526",197
04/15/2017 10,16.84,16.17,"8,940","8,777",163
04/15/2017 11,16.88,17.44,"9,041","8,911",130
04/15/2017 12,16.55,15.95,"9,069","8,904",165
04/15/2017 13,16.88,16.67,"9,040","8,882",158
04/15/2017 14,15.39,15.41,"8,979","8,865",114
04/15/2017 15,15.41,15.41,"8,913","8,844",69
04/15/2017 16,15.45,15.41,"8,880","8,823",57
04/15/2017 17,15.41,15.41,"8,896","8,865",31
04/15/2017 18,15.41,15.41,"8,950","8,807",143
04/15/2017 19,15.39,15.45,"8,848","8,713",135
04/15/2017 20,18.28,17.81,"8,797","8,706",91
04/15/2017 21,18.29,18.58,"8,909","8,838",71
04/15/2017 22,20.43,20.29,"8,991","8,924",67
04/15/2017 23,19.4,19.06,"8,807","8,754",53
04/15/2017 24,18.39,18.34,"8,563","8,510",53
04/16/2017 01,18.28,18.29,"8,391","8,307",84
04/16/2017 02,18.28,18.28,"8,251","8,143",108
04/16/2017 03,18.28,18.28,"8,167","8,120",47
04/16/2017 04,18.28,18.28,"8,137","8,133",4
04/16/2017 05,17.1,18.28,"8,142","8,126",16
04/16/2017 06,18.29,18.3,"8,217","8,187",30
04/16/2017 07,18.39,18.45,"8,248","8,288",-40
04/16/2017 08,18.37,18.39,"8,183","8,338",-155
04/16/2017 09,18.49,19.08,"8,408","8,487",-79
04/16/2017 10,20.42,20.37,"8,616","8,648",-32
04/16/2017 11,20.41,20.39,"8,742","8,724",18
04/16/2017 12,18.51,18.76,"8,810","8,743",67
04/16/2017 13,18.29,18.39,"8,831","8,754",77
04/16/2017 14,18.39,18.39,"8,798","8,708",90
04/16/2017 15,18.39,18.39,"8,756","8,661",95
04/16/2017 16,18.39,18.39,"8,760","8,685",75
04/16/2017 17,18.39,18.39,"8,825","8,725",100
04/16/2017 18,18.39,18.39,"8,913","8,686",227
04/16/2017 19,18.5,18.35,"8,828","8,565",263
04/16/2017 20,18.39,18.29,"8,802","8,522",280
04/16/2017 21,18.37,18.29,"8,926","8,707",219
04/16/2017 22,18.32,18.39,"9,003","8,905",98
04/16/2017 23,18.32,18.31,"8,739","8,665",74
04/16/2017 24,17.7,16.58,"8,422","8,422",0
04/17/2017 01,15.38,14.74,"8,289","8,224",65
04/17/2017 02,13.48,13.48,"8,174","8,078",96
04/17/2017 03,13.48,13.48,"8,125","8,029",96
04/17/2017 04,13.48,13.48,"8,111","8,023",88
04/17/2017 05,14.36,14.9,"8,156","8,107",49
04/17/2017 06,15.34,15.35,"8,348","8,274",74
04/17/2017 07,18.31,18.18,"8,598","8,602",-4
04/17/2017 08,18.37,18.36,"8,869","8,852",17
04/17/2017 09,20.43,19.98,"9,085","9,107",-22
04/17/2017 10,20.43,20.43,"9,230","9,285",-55
04/17/2017 11,20.43,20.43,"9,306","9,355",-49
04/17/2017 12,20.43,20.41,"9,365","9,371",-6
04/17/2017 13,18.5,20.25,"9,346","9,315",31
04/17/2017 14,20.42,20.43,"9,334","9,338",-4
04/17/2017 15,20.42,20.42,"9,274","9,286",-12
04/17/2017 16,20.39,20.3,"9,231","9,300",-69
04/17/2017 17,18.53,18.51,"9,220","9,290",-70
04/17/2017 18,18.39,18.43,"9,208","9,223",-15
04/17/2017 19,20.43,19.09,"9,054","9,136",-82
04/17/2017 20,18.5,18.5,"9,019","9,138",-119
04/17/2017 21,18.58,18.51,"9,117","9,206",-89
04/17/2017 22,18.51,18.45,"9,188","9,180",8
04/17/2017 23,18.37,18.36,"8,849","8,869",-20
04/17/2017 24,18.29,18.29,"8,511","8,560",-49
04/18/2017 01,18.29,18.29,"8,246","8,347",-101
04/18/2017 02,18.28,18.29,"8,131","8,230",-99
04/18/2017 03,18.29,18.17,"8,075","8,188",-113
04/18/2017 04,15.41,17.69,"8,066","8,222",-156
04/18/2017 05,18.28,18.23,"8,123","8,238",-115
04/18/2017 06,18.32,18.32,"8,344","8,451",-107
04/18/2017 07,20.41,20.15,"8,684","8,828",-144
04/18/2017 08,20.43,20.42,"9,076","9,171",-95
04/18/2017 09,20.35,20.41,"9,260","9,304",-44
04/18/2017 10,20.42,20.24,"9,352","9,381",-29
04/18/2017 11,18.51,18.48,"9,391","9,403",-12
04/18/2017 12,18.5,18.42,"9,408","9,389",19
04/18/2017 13,18.73,18.53,"9,375","9,374",1
04/18/2017 14,18.51,18.51,"9,359","9,342",17
04/18/2017 15,19.96,18.52,"9,326","9,311",15
04/18/2017 16,18.51,18.48,"9,304","9,328",-24
04/18/2017 17,18.39,18.39,"9,319","9,324",-5
04/18/2017 18,18.37,18.32,"9,323","9,285",38
04/18/2017 19,19.41,18.45,"9,164","9,146",18
04/18/2017 20,18.39,18.39,"9,114","9,147",-33
04/18/2017 21,18.43,18.39,"9,194","9,277",-83
04/18/2017 22,18.41,18.39,"9,231","9,286",-55
04/18/2017 23,18.35,18.32,"8,908","8,983",-75
04/18/2017 24,18.34,18.27,"8,565","8,632",-67
04/19/2017 01,17.92,18.25,"8,243","8,354",-111
04/19/2017 02,17.85,16.45,"8,114","8,159",-45
04/19/2017 03,15.27,15.38,"8,047","8,059",-12
04/19/2017 04,15.41,15.41,"8,030","8,047",-17
04/19/2017 05,15.41,16.67,"8,077","8,096",-19
04/19/2017 06,18.22,18.26,"8,298","8,242",56
04/19/2017 07,18.43,18.38,"8,641","8,611",30
04/19/2017 08,18.37,19.32,"9,113","8,982",131
04/19/2017 09,20.05,20.33,"9,276","9,187",89
04/19/2017 10,20.42,20.4,"9,332","9,291",41
04/19/2017 11,20.43,20.42,"9,370","9,276",94
04/19/2017 12,20.42,20.42,"9,384","9,300",84
04/19/2017 13,20.42,19.98,"9,351","9,264",87
04/19/2017 14,18.5,18.51,"9,347","9,279",68
04/19/2017 15,18.51,18.51,"9,319","9,226",93
04/19/2017 16,19.45,19.05,"9,307","9,221",86
04/19/2017 17,26.11,20.43,"9,328","9,197",131
04/19/2017 18,20.43,20.43,"9,334","9,156",178
04/19/2017 19,20.43,29.68,"9,171","9,033",138
04/19/2017 20,32.92,32.29,"9,113","8,909",204
04/19/2017 21,42.15,33.86,"9,177","9,009",168
04/19/2017 22,36.53,28.14,"9,216","9,140",76
04/19/2017 23,18.43,18.67,"8,889","8,863",26
04/19/2017 24,18.41,18.39,"8,543","8,514",29
04/20/2017 01,18.33,18.34,"8,309","8,278",31
04/20/2017 02,15.41,16.09,"8,174","8,150",24
04/20/2017 03,15.34,15.38,"8,103","8,072",31
04/20/2017 04,15.41,15.4,"8,086","8,060",26
04/20/2017 05,15.42,17.22,"8,129","8,176",-47
04/20/2017 06,18.29,18.38,"8,348","8,398",-50
04/20/2017 07,20.77,20.26,"8,675","8,746",-71
04/20/2017 08,30.09,29.32,"8,996","9,079",-83
04/20/2017 09,19.18,20.43,"9,179","9,208",-29
04/20/2017 10,20.43,20.42,"9,259","9,207",52
04/20/2017 11,20.42,20.07,"9,297","9,246",51
04/20/2017 12,18.39,18.37,"9,316","9,201",115
04/20/2017 13,18.41,18.39,"9,287","9,205",82
04/20/2017 14,18.39,18.39,"9,290","9,231",59
04/20/2017 15,18.43,18.41,"9,262","9,196",66
04/20/2017 16,20.36,20.1,"9,248","9,287",-39
04/20/2017 17,18.53,19.88,"9,252","9,301",-49
04/20/2017 18,20.42,19.63,"9,242","9,274",-32
04/20/2017 19,20.42,19.1,"9,085","9,126",-41
04/20/2017 20,27.86,28.57,"9,025","9,138",-113
04/20/2017 21,27.83,27.77,"9,078","9,177",-99
04/20/2017 22,22.55,24.49,"9,116","9,225",-109
04/20/2017 23,19.47,20.42,"8,796","8,903",-107
04/20/2017 24,19.78,19.27,"8,454","8,636",-182
04/21/2017 01,18.32,18.43,"8,267","8,431",-164
04/21/2017 02,15.41,17.26,"8,134","8,299",-165
04/21/2017 03,18.05,18.24,"8,065","8,211",-146
04/21/2017 04,18.28,18.18,"8,049","8,187",-138
04/21/2017 05,18.28,18.28,"8,097","8,221",-124
04/21/2017 06,18.32,18.53,"8,311","8,422",-111
04/21/2017 07,24.04,21.06,"8,612","8,761",-149
04/21/2017 08,22.25,24.22,"9,075","9,153",-78
04/21/2017 09,21.42,25.3,"9,273","9,366",-93
04/21/2017 10,20.88,22.78,"9,362","9,403",-41
04/21/2017 11,31.31,29.46,"9,393","9,429",-36
04/21/2017 12,26.97,26.27,"9,397","9,409",-12
04/21/2017 13,22.4,20.6,"9,354","9,372",-18
04/21/2017 14,18.39,18.51,"9,338","9,331",7
04/21/2017 15,18.53,19.72,"9,293","9,297",-4
04/21/2017 16,20.43,23.35,"9,248","9,268",-20
04/21/2017 17,27.77,27.77,"9,202","9,276",-74
04/21/2017 18,27.38,27.77,"9,172","9,195",-23
04/21/2017 19,27.77,27.77,"9,008","9,002",6
04/21/2017 20,40.89,35.5,"8,940","8,952",-12
04/21/2017 21,38.05,34.19,"8,984","9,025",-41
04/21/2017 22,34.57,33.88,"9,064","9,171",-107
04/21/2017 23,27.38,27.82,"8,816","8,903",-87
04/21/2017 24,29.53,25.84,"8,535","8,599",-64
