Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/06/2016 07,15.28,15.26,"7,958","8,016",-58
08/06/2016 08,15.33,15.41,"8,206","8,227",-21
08/06/2016 09,18.69,17.58,"8,517","8,545",-28
08/06/2016 10,21.22,22.29,"8,819","8,857",-38
08/06/2016 11,21.41,20.86,"9,021","9,006",15
08/06/2016 12,21.41,21.41,"9,140","9,149",-9
08/06/2016 13,21.41,20.2,"9,194","9,230",-36
08/06/2016 14,20.18,20.69,"9,201","9,210",-9
08/06/2016 15,21.41,21.16,"9,190","9,169",21
08/06/2016 16,21.28,20.97,"9,196","9,205",-9
08/06/2016 17,19.24,19.86,"9,224","9,259",-35
08/06/2016 18,17.9,17.26,"9,225","9,249",-24
08/06/2016 19,16.38,15.71,"9,138","9,181",-43
08/06/2016 20,15.75,15.49,"9,026","9,028",-2
08/06/2016 21,18.03,15.49,"8,928","8,985",-57
08/06/2016 22,18.97,17.51,"9,014","8,977",37
08/06/2016 23,20.43,21.41,"8,876","8,882",-6
08/06/2016 24,21.85,21.41,"8,621","8,624",-3
08/07/2016 01,18.35,18.23,"8,364","8,360",4
08/07/2016 02,15.47,15.47,"8,182","8,187",-5
08/07/2016 03,15.46,15.46,"8,062","8,033",29
08/07/2016 04,15.46,15.46,"7,997","8,004",-7
08/07/2016 05,15.46,15.46,"7,974","8,011",-37
08/07/2016 06,15.46,15.46,"8,023","8,018",5
08/07/2016 07,15.46,15.46,"7,905","8,025",-120
08/07/2016 08,15.42,15.46,"8,045","8,088",-43
08/07/2016 09,15.47,15.48,"8,312","8,297",15
08/07/2016 10,17.73,19.6,"8,601","8,574",27
08/07/2016 11,21.41,21.41,"8,827","8,791",36
08/07/2016 12,21.31,21.41,"8,984","8,880",104
08/07/2016 13,19.15,20.59,"9,087","9,039",48
08/07/2016 14,20.76,21.41,"9,121","9,109",12
08/07/2016 15,21.41,21.41,"9,132","9,153",-21
08/07/2016 16,21.41,21.41,"9,175","9,186",-11
08/07/2016 17,21.41,21.41,"9,252","9,284",-32
08/07/2016 18,21.41,21.41,"9,287","9,315",-28
08/07/2016 19,21.14,21.41,"9,216","9,267",-51
08/07/2016 20,21.41,20.37,"9,129","9,195",-66
08/07/2016 21,18.57,16.95,"9,051","9,115",-64
08/07/2016 22,18.28,17.11,"9,131","9,147",-16
08/07/2016 23,17.36,18.13,"8,904","8,968",-64
08/07/2016 24,16.78,15.47,"8,573","8,594",-21
08/08/2016 01,15.33,15.37,"8,308","8,294",14
08/08/2016 02,15.46,15.43,"8,150","8,135",15
08/08/2016 03,15.46,15.34,"8,059","7,997",62
08/08/2016 04,15.26,15.26,"8,032","7,862",170
08/08/2016 05,15.26,15.26,"8,065","7,855",210
08/08/2016 06,15.26,15.26,"8,272","8,013",259
08/08/2016 07,15.45,15.35,"8,498","8,235",263
08/08/2016 08,15.28,15.42,"8,929","8,596",333
08/08/2016 09,15.47,15.62,"9,252","8,964",288
08/08/2016 10,17.94,19.08,"9,467","9,285",182
08/08/2016 11,21.41,22.3,"9,627","9,565",62
08/08/2016 12,22.26,23.21,"9,734","9,728",6
08/08/2016 13,21.41,22.41,"9,781","9,810",-29
08/08/2016 14,22.26,22.25,"9,828","9,881",-53
08/08/2016 15,21.41,22.25,"9,831","9,901",-70
08/08/2016 16,23.05,22.25,"9,843","9,907",-64
08/08/2016 17,26.95,21.83,"9,860","9,815",45
08/08/2016 18,20.72,21.01,"9,810","9,781",29
08/08/2016 19,20.67,19.56,"9,611","9,595",16
08/08/2016 20,20.97,19.67,"9,476","9,472",4
08/08/2016 21,21.41,19.24,"9,361","9,298",63
08/08/2016 22,19.98,19.5,"9,380","9,311",69
08/08/2016 23,19.48,19.09,"9,068","9,087",-19
08/08/2016 24,19.17,16.81,"8,686","8,690",-4
08/09/2016 01,15.47,15.47,"8,407","8,434",-27
08/09/2016 02,15.46,15.46,"8,229","8,255",-26
08/09/2016 03,15.46,15.39,"8,123","8,066",57
08/09/2016 04,15.35,15.36,"8,083","8,014",69
08/09/2016 05,15.37,15.42,"8,103","8,066",37
08/09/2016 06,15.42,15.46,"8,292","8,238",54
08/09/2016 07,16.49,16.37,"8,522","8,507",15
08/09/2016 08,15.46,15.45,"8,865","8,784",81
08/09/2016 09,15.47,15.99,"9,158","9,104",54
08/09/2016 10,20.05,19.14,"9,349","9,322",27
08/09/2016 11,18.15,19.89,"9,491","9,521",-30
08/09/2016 12,19.86,20.01,"9,594","9,632",-38
08/09/2016 13,19.52,19.42,"9,644","9,721",-77
08/09/2016 14,17.11,16.7,"9,696","9,771",-75
08/09/2016 15,15.46,15.47,"9,705","9,801",-96
08/09/2016 16,16.06,15.47,"9,722","9,771",-49
08/09/2016 17,15.47,16.31,"9,741","9,791",-50
08/09/2016 18,20.23,18.3,"9,691","9,765",-74
08/09/2016 19,15.47,15.47,"9,500","9,557",-57
08/09/2016 20,15.86,15.47,"9,375","9,410",-35
08/09/2016 21,15.47,16.02,"9,265","9,254",11
08/09/2016 22,15.47,15.46,"9,304","9,210",94
08/09/2016 23,15.43,15.44,"8,990","8,978",12
08/09/2016 24,15.26,14.55,"8,607","8,572",35
08/10/2016 01,13.84,14.3,"8,312","8,326",-14
08/10/2016 02,14.91,15.23,"8,140","8,105",35
08/10/2016 03,15.23,15.13,"8,037","8,023",14
08/10/2016 04,14.34,14.84,"7,995","7,973",22
08/10/2016 05,14.5,14.22,"8,016","8,032",-16
08/10/2016 06,13.89,14.68,"8,209","8,187",22
08/10/2016 07,14.67,15.11,"8,448","8,393",55
08/10/2016 08,15.25,15.26,"8,893","8,770",123
08/10/2016 09,15.3,15.28,"9,177","9,029",148
08/10/2016 10,15.46,15.46,"9,354","9,266",88
08/10/2016 11,15.47,15.46,"9,502","9,430",72
08/10/2016 12,16.74,16.44,"9,602","9,598",4
08/10/2016 13,16.73,15.89,"9,641","9,705",-64
08/10/2016 14,16.72,15.47,"9,689","9,787",-98
08/10/2016 15,15.47,16.23,"9,699","9,809",-110
08/10/2016 16,17.65,17.58,"9,717","9,837",-120
08/10/2016 17,19.72,17.93,"9,742","9,838",-96
08/10/2016 18,15.47,17.55,"9,696","9,782",-86
08/10/2016 19,16.24,15.79,"9,509","9,599",-90
08/10/2016 20,15.47,15.46,"9,390","9,443",-53
08/10/2016 21,15.46,15.38,"9,286","9,308",-22
08/10/2016 22,15.35,15.35,"9,337","9,352",-15
08/10/2016 23,15.25,14.98,"9,020","9,150",-130
08/10/2016 24,14.44,14.74,"8,644","8,775",-131
08/11/2016 01,13.51,13.49,"8,410","8,451",-41
08/11/2016 02,12.37,12.63,"8,224","8,304",-80
08/11/2016 03,12.5,12.37,"8,113","8,171",-58
08/11/2016 04,13.47,12.37,"8,067","8,137",-70
08/11/2016 05,13.48,13.34,"8,081","8,157",-76
08/11/2016 06,13.5,13.5,"8,267","8,293",-26
08/11/2016 07,13.51,13.51,"8,502","8,467",35
08/11/2016 08,14.96,15.28,"8,922","8,914",8
08/11/2016 09,15.46,15.41,"9,236","9,238",-2
08/11/2016 10,15.47,15.97,"9,442","9,461",-19
08/11/2016 11,17.92,17.52,"9,595","9,630",-35
08/11/2016 12,20.42,21.03,"9,702","9,753",-51
08/11/2016 13,21.26,22.76,"9,748","9,866",-118
08/11/2016 14,21.41,21.41,"9,806","9,918",-112
08/11/2016 15,21.41,21.41,"9,817","9,902",-85
08/11/2016 16,21.41,21.41,"9,835","9,893",-58
08/11/2016 17,21.41,21.36,"9,843","9,911",-68
08/11/2016 18,21.0,20.98,"9,778","9,856",-78
08/11/2016 19,17.91,15.47,"9,599","9,661",-62
08/11/2016 20,17.89,15.47,"9,482","9,545",-63
08/11/2016 21,15.47,15.44,"9,367","9,394",-27
08/11/2016 22,15.47,15.43,"9,419","9,376",43
08/11/2016 23,15.26,15.17,"9,097","9,136",-39
08/11/2016 24,13.51,14.59,"8,721","8,727",-6
08/12/2016 01,13.73,14.37,"8,419","8,401",18
08/12/2016 02,14.02,13.98,"8,238","8,205",33
08/12/2016 03,13.5,13.51,"8,128","8,119",9
08/12/2016 04,13.51,13.51,"8,083","8,077",6
08/12/2016 05,13.51,13.5,"8,104","8,117",-13
08/12/2016 06,13.52,13.51,"8,283","8,267",16
08/12/2016 07,13.51,13.52,"8,510","8,446",64
08/12/2016 08,15.05,15.22,"8,935","8,813",122
08/12/2016 09,15.42,15.4,"9,266","9,180",86
08/12/2016 10,15.46,16.14,"9,483","9,496",-13
08/12/2016 11,22.96,21.81,"9,636","9,718",-82
08/12/2016 12,21.41,21.41,"9,734","9,845",-111
08/12/2016 13,21.41,21.41,"9,772","9,921",-149
08/12/2016 14,21.41,21.41,"9,815","9,912",-97
08/12/2016 15,21.41,20.06,"9,812","9,872",-60
08/12/2016 16,19.93,19.87,"9,800","9,818",-18
08/12/2016 17,18.28,19.91,"9,762","9,827",-65
08/12/2016 18,20.17,19.85,"9,671","9,766",-95
08/12/2016 19,19.84,19.96,"9,481","9,618",-137
08/12/2016 20,19.68,18.49,"9,347","9,463",-116
08/12/2016 21,17.9,17.38,"9,231","9,300",-69
08/12/2016 22,27.42,19.53,"9,317","9,288",29
08/12/2016 23,19.27,19.52,"9,055","9,035",20
08/12/2016 24,16.2,15.47,"8,738","8,663",75
08/13/2016 01,15.46,15.47,"8,456","8,406",50
08/13/2016 02,15.38,15.39,"8,260","8,215",45
08/13/2016 03,15.26,15.37,"8,135","8,123",12
08/13/2016 04,15.34,15.31,"8,070","8,072",-2
08/13/2016 05,15.26,15.26,"8,051","8,057",-6
08/13/2016 06,15.26,15.26,"8,113","8,067",46
08/13/2016 07,15.26,14.67,"8,096","8,006",90
08/13/2016 08,15.3,15.25,"8,260","8,165",95
08/13/2016 09,15.35,15.37,"8,582","8,474",108
08/13/2016 10,17.14,17.49,"8,893","8,814",79
08/13/2016 11,20.14,20.82,"9,111","9,088",23
08/13/2016 12,28.53,27.4,"9,245","9,280",-35
08/13/2016 13,25.04,33.42,"9,311","9,431",-120
08/13/2016 14,30.6,33.45,"9,330","9,497",-167
08/13/2016 15,22.19,28.59,"9,331","9,513",-182
08/13/2016 16,29.73,28.4,"9,347","9,505",-158
08/13/2016 17,25.04,28.4,"9,390","9,548",-158
08/13/2016 18,33.14,27.5,"9,379","9,533",-154
08/13/2016 19,26.7,27.2,"9,292","9,448",-156
08/13/2016 20,33.45,33.39,"9,173","9,339",-166
08/13/2016 21,28.4,31.19,"9,064","9,211",-147
08/13/2016 22,70.28,84.74,"9,191","9,157",34
08/13/2016 23,21.45,25.21,"8,982","8,954",28
08/13/2016 24,21.32,21.22,"8,718","8,727",-9
08/14/2016 01,15.47,15.4,"8,438","8,447",-9
08/14/2016 02,15.26,15.26,"8,247","8,233",14
08/14/2016 03,15.25,15.25,"8,119","8,128",-9
08/14/2016 04,15.26,15.25,"8,048","8,092",-44
08/14/2016 05,15.25,15.25,"8,021","8,034",-13
08/14/2016 06,15.26,15.26,"8,058","8,055",3
08/14/2016 07,15.25,15.25,"8,002","8,005",-3
08/14/2016 08,15.26,15.26,"8,118","8,090",28
08/14/2016 09,15.39,15.42,"8,394","8,342",52
08/14/2016 10,17.47,18.86,"8,692","8,658",34
08/14/2016 11,20.68,19.21,"8,933","8,895",38
08/14/2016 12,21.78,21.26,"9,104","9,120",-16
08/14/2016 13,15.38,15.47,"9,221","9,328",-107
08/14/2016 14,15.47,15.55,"9,266","9,381",-115
08/14/2016 15,20.35,17.3,"9,288","9,437",-149
08/14/2016 16,18.3,15.97,"9,341","9,484",-143
08/14/2016 17,19.01,15.6,"9,433","9,536",-103
08/14/2016 18,18.99,18.71,"9,456","9,561",-105
08/14/2016 19,18.94,15.68,"9,385","9,455",-70
08/14/2016 20,20.03,15.47,"9,292","9,260",32
08/14/2016 21,15.47,15.47,"9,213","9,166",47
08/14/2016 22,17.66,18.39,"9,317","9,202",115
08/14/2016 23,19.05,17.31,"9,026","8,913",113
08/14/2016 24,15.44,15.35,"8,686","8,527",159
08/15/2016 01,15.26,15.26,"8,422","8,254",168
08/15/2016 02,15.25,15.25,"8,250","8,016",234
08/15/2016 03,15.25,15.25,"8,149","7,930",219
08/15/2016 04,15.25,15.25,"8,112","7,964",148
08/15/2016 05,15.25,15.26,"8,138","8,014",124
08/15/2016 06,15.29,15.28,"8,329","8,110",219
08/15/2016 07,15.26,15.26,"8,602","8,289",313
08/15/2016 08,15.26,15.31,"9,011","8,681",330
08/15/2016 09,15.41,17.49,"9,378","9,067",311
08/15/2016 10,24.54,26.71,"9,628","9,405",223
08/15/2016 11,21.41,21.41,"9,822","9,644",178
08/15/2016 12,28.73,21.41,"9,957","9,773",184
08/15/2016 13,21.41,22.91,"10,025","9,837",188
08/15/2016 14,787.33,36.02,"10,088","9,879",209
08/15/2016 15,49.93,39.49,"10,104","9,933",171
08/15/2016 16,15.38,16.7,"10,128","9,956",172
08/15/2016 17,28.35,21.41,"10,155","9,978",177
08/15/2016 18,26.05,27.2,"10,082","10,005",77
08/15/2016 19,27.22,23.27,"9,881","9,852",29
08/15/2016 20,34.79,28.73,"9,736","9,769",-33
08/15/2016 21,30.82,31.89,"9,623","9,653",-30
08/15/2016 22,20.82,28.42,"9,640","9,624",16
08/15/2016 23,24.94,20.08,"9,269","9,271",-2
08/15/2016 24,15.35,15.8,"8,870","8,825",45
08/16/2016 01,15.3,15.46,"8,589","8,505",84
08/16/2016 02,15.42,15.26,"8,388","8,255",133
08/16/2016 03,15.29,15.26,"8,265","8,147",118
08/16/2016 04,15.26,15.26,"8,211","8,092",119
08/16/2016 05,15.26,15.26,"8,220","8,059",161
08/16/2016 06,15.26,15.26,"8,386","8,203",183
08/16/2016 07,15.28,15.36,"8,653","8,519",134
08/16/2016 08,15.35,15.45,"8,869","8,931",-62
08/16/2016 09,15.37,15.47,"9,228","9,282",-54
08/16/2016 10,16.6,19.55,"9,473","9,594",-121
08/16/2016 11,21.41,21.49,"9,666","9,793",-127
08/16/2016 12,21.41,23.16,"9,809","9,961",-152
08/16/2016 13,27.95,29.31,"9,890","10,045",-155
08/16/2016 14,34.1,33.61,"9,966","10,128",-162
08/16/2016 15,999.99,631.3,"9,993","10,191",-198
08/16/2016 16,256.74,75.86,"10,027","10,244",-217
08/16/2016 17,24.16,28.56,"10,059","10,211",-152
08/16/2016 18,16.49,19.25,"9,978","10,122",-144
08/16/2016 19,29.01,21.41,"9,782","9,922",-140
08/16/2016 20,21.62,21.41,"9,643","9,805",-162
08/16/2016 21,21.34,17.38,"9,531","9,654",-123
08/16/2016 22,18.09,15.47,"9,545","9,692",-147
08/16/2016 23,16.61,19.09,"9,181","9,328",-147
08/16/2016 24,20.67,16.04,"8,776","8,876",-100
