Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/13/2017 08,15.31,15.28,"8,342","8,348",-6
08/13/2017 09,17.58,17.86,"8,634","8,612",22
08/13/2017 10,25.86,25.49,"8,952","8,912",40
08/13/2017 11,27.78,27.86,"9,216","9,225",-9
08/13/2017 12,29.26,31.72,"9,414","9,450",-36
08/13/2017 13,31.65,28.9,"9,553","9,554",-1
08/13/2017 14,27.77,27.59,"9,619","9,686",-67
08/13/2017 15,23.18,24.48,"9,659","9,700",-41
08/13/2017 16,18.39,20.43,"9,727","9,676",51
08/13/2017 17,20.59,23.24,"9,832","9,806",26
08/13/2017 18,25.52,22.98,"9,843","9,824",19
08/13/2017 19,20.4,20.94,"9,769","9,675",94
08/13/2017 20,23.36,24.03,"9,663","9,645",18
08/13/2017 21,28.71,26.7,"9,548","9,575",-27
08/13/2017 22,27.14,26.7,"9,629","9,585",44
08/13/2017 23,21.09,22.17,"9,323","9,277",46
08/13/2017 24,19.7,20.55,"8,977","8,909",68
08/14/2017 01,24.53,24.87,"8,529","8,623",-94
08/14/2017 02,22.13,20.83,"8,374","8,483",-109
08/14/2017 03,20.32,21.09,"8,286","8,416",-130
08/14/2017 04,25.08,21.68,"8,259","8,394",-135
08/14/2017 05,26.0,25.38,"8,295","8,439",-144
08/14/2017 06,25.5,27.49,"8,500","8,607",-107
08/14/2017 07,38.54,32.2,"8,776","8,826",-50
08/14/2017 08,20.7,24.13,"9,224","9,108",116
08/14/2017 09,27.32,26.65,"9,529","9,384",145
08/14/2017 10,27.77,27.79,"9,724","9,691",33
08/14/2017 11,28.75,27.78,"9,868","9,845",23
08/14/2017 12,29.3,30.73,"9,968","9,978",-10
08/14/2017 13,31.15,39.16,"10,010","10,091",-81
08/14/2017 14,45.0,32.4,"10,054","10,070",-16
08/14/2017 15,27.78,27.55,"10,057","10,078",-21
08/14/2017 16,20.43,20.54,"10,071","10,114",-43
08/14/2017 17,20.43,20.48,"10,091","10,124",-33
08/14/2017 18,20.82,20.43,"10,041","10,063",-22
08/14/2017 19,24.58,22.24,"9,845","9,792",53
08/14/2017 20,18.45,20.42,"9,714","9,561",153
08/14/2017 21,20.47,20.63,"9,607","9,449",158
08/14/2017 22,30.04,29.83,"9,653","9,430",223
08/14/2017 23,28.68,29.02,"9,294","9,163",131
08/14/2017 24,32.56,29.78,"8,918","8,799",119
08/15/2017 01,27.77,27.84,"8,641","8,523",118
08/15/2017 02,28.01,27.77,"8,473","8,359",114
08/15/2017 03,27.77,27.77,"8,372","8,304",68
08/15/2017 04,27.45,24.7,"8,337","8,254",83
08/15/2017 05,20.64,19.7,"8,364","8,265",99
08/15/2017 06,21.64,18.78,"8,555","8,389",166
08/15/2017 07,27.9,24.94,"8,839","8,626",213
08/15/2017 08,18.32,18.38,"9,258","8,919",339
08/15/2017 09,18.39,18.98,"9,529","9,204",325
08/15/2017 10,20.42,20.46,"9,695","9,374",321
08/15/2017 11,27.77,21.09,"9,816","9,507",309
08/15/2017 12,20.52,21.02,"9,907","9,583",324
08/15/2017 13,20.43,20.43,"9,951","9,635",316
08/15/2017 14,20.43,20.9,"9,995","9,752",243
08/15/2017 15,23.78,26.59,"9,999","9,797",202
08/15/2017 16,27.77,26.4,"10,017","9,826",191
08/15/2017 17,26.64,23.74,"10,040","9,846",194
08/15/2017 18,20.43,20.43,"9,991","9,835",156
08/15/2017 19,20.43,20.42,"9,805","9,621",184
08/15/2017 20,20.42,20.42,"9,683","9,446",237
08/15/2017 21,20.42,18.7,"9,595","9,338",257
08/15/2017 22,16.49,19.23,"9,640","9,283",357
08/15/2017 23,18.9,18.98,"9,288","9,006",282
08/15/2017 24,18.09,17.23,"8,913","8,674",239
08/16/2017 01,25.83,19.33,"8,727","8,401",326
08/16/2017 02,18.37,17.74,"8,544","8,223",321
08/16/2017 03,17.4,16.92,"8,431","8,122",309
08/16/2017 04,16.95,15.77,"8,383","8,083",300
08/16/2017 05,16.62,15.95,"8,401","8,072",329
08/16/2017 06,16.37,17.14,"8,581","8,192",389
08/16/2017 07,19.2,18.39,"8,858","8,458",400
08/16/2017 08,18.36,18.39,"9,043","8,808",235
08/16/2017 09,18.41,18.4,"9,345","9,032",313
08/16/2017 10,18.51,19.03,"9,534","9,229",305
08/16/2017 11,20.42,20.42,"9,695","9,420",275
08/16/2017 12,20.43,20.43,"9,808","9,625",183
08/16/2017 13,20.43,20.42,"9,860","9,740",120
08/16/2017 14,20.42,20.42,"9,919","9,857",62
08/16/2017 15,20.43,20.43,"9,937","9,933",4
08/16/2017 16,20.43,20.43,"9,965","9,990",-25
08/16/2017 17,20.43,20.43,"9,997","9,990",7
08/16/2017 18,20.43,19.98,"9,938","9,924",14
08/16/2017 19,18.56,18.77,"9,750","9,668",82
08/16/2017 20,18.59,18.46,"9,625","9,518",107
08/16/2017 21,18.5,18.41,"9,532","9,480",52
08/16/2017 22,20.43,18.89,"9,564","9,495",69
08/16/2017 23,18.37,18.36,"9,216","9,182",34
08/16/2017 24,17.9,17.15,"8,835","8,774",61
08/17/2017 01,15.33,15.3,"8,555","8,488",67
08/17/2017 02,13.48,14.54,"8,372","8,308",64
08/17/2017 03,15.31,14.97,"8,261","8,226",35
08/17/2017 04,14.76,14.99,"8,215","8,207",8
08/17/2017 05,15.28,15.34,"8,231","8,240",-9
08/17/2017 06,18.28,17.15,"8,411","8,379",32
08/17/2017 07,18.29,18.29,"8,692","8,607",85
08/17/2017 08,18.32,18.62,"8,969","8,933",36
08/17/2017 09,18.73,20.04,"9,292","9,286",6
08/17/2017 10,20.43,20.54,"9,501","9,541",-40
08/17/2017 11,24.61,25.5,"9,662","9,750",-88
08/17/2017 12,30.79,33.27,"9,778","9,892",-114
08/17/2017 13,36.66,46.93,"9,831","9,983",-152
08/17/2017 14,36.31,43.15,"9,894","10,066",-172
08/17/2017 15,31.0,32.47,"9,911","10,125",-214
08/17/2017 16,20.44,23.62,"9,937","10,209",-272
08/17/2017 17,27.31,27.68,"9,954","10,251",-297
08/17/2017 18,38.69,27.77,"9,882","10,224",-342
08/17/2017 19,28.79,24.85,"9,703","10,022",-319
08/17/2017 20,21.2,20.24,"9,582","9,804",-222
08/17/2017 21,20.26,18.89,"9,495","9,695",-200
08/17/2017 22,20.43,19.59,"9,512","9,730",-218
08/17/2017 23,18.65,18.39,"9,166","9,336",-170
08/17/2017 24,18.31,18.29,"8,789","8,879",-90
08/18/2017 01,18.28,18.28,"8,527","8,602",-75
08/18/2017 02,18.28,17.69,"8,336","8,452",-116
08/18/2017 03,18.31,18.28,"8,218","8,384",-166
08/18/2017 04,18.28,15.14,"8,166","8,331",-165
08/18/2017 05,14.32,14.04,"8,181","8,295",-114
08/18/2017 06,14.59,14.49,"8,345","8,427",-82
08/18/2017 07,17.8,17.83,"8,608","8,687",-79
08/18/2017 08,16.37,17.05,"9,081","9,001",80
08/18/2017 09,18.29,18.32,"9,445","9,345",100
08/18/2017 10,18.64,18.39,"9,688","9,649",39
08/18/2017 11,18.51,19.55,"9,866","9,872",-6
08/18/2017 12,20.42,20.42,"9,987","10,068",-81
08/18/2017 13,19.54,18.55,"10,044","10,142",-98
08/18/2017 14,18.39,18.4,"10,102","10,212",-110
08/18/2017 15,18.39,18.39,"10,112","10,198",-86
08/18/2017 16,18.39,18.34,"10,114","10,168",-54
08/18/2017 17,18.29,18.29,"10,088","10,164",-76
08/18/2017 18,18.31,18.29,"9,981","10,076",-95
08/18/2017 19,18.28,17.82,"9,788","9,882",-94
08/18/2017 20,17.37,15.77,"9,643","9,710",-67
08/18/2017 21,15.94,15.41,"9,553","9,595",-42
08/18/2017 22,17.91,17.83,"9,572","9,624",-52
08/18/2017 23,16.49,15.84,"9,289","9,355",-66
08/18/2017 24,15.4,15.41,"8,962","9,003",-41
08/19/2017 01,15.31,14.27,"8,507","8,719",-212
08/19/2017 02,13.48,13.48,"8,332","8,525",-193
08/19/2017 03,13.48,13.48,"8,222","8,386",-164
08/19/2017 04,13.48,13.93,"8,169","8,324",-155
08/19/2017 05,15.37,15.33,"8,160","8,293",-133
08/19/2017 06,15.41,17.17,"8,230","8,345",-115
08/19/2017 07,15.41,16.36,"8,260","8,355",-95
08/19/2017 08,15.87,17.48,"8,446","8,443",3
08/19/2017 09,17.89,18.13,"8,741","8,668",73
08/19/2017 10,18.39,18.4,"9,009","8,920",89
08/19/2017 11,18.42,18.5,"9,177","9,073",104
08/19/2017 12,18.59,19.76,"9,269","9,164",105
08/19/2017 13,21.75,21.52,"9,306","9,211",95
08/19/2017 14,18.5,18.89,"9,295","9,170",125
08/19/2017 15,18.51,18.51,"9,272","9,134",138
08/19/2017 16,18.59,18.88,"9,270","9,127",143
08/19/2017 17,20.47,20.43,"9,297","9,243",54
08/19/2017 18,20.43,20.43,"9,305","9,302",3
08/19/2017 19,20.38,19.84,"9,217","9,217",0
08/19/2017 20,19.81,18.56,"9,117","9,130",-13
08/19/2017 21,19.6,18.42,"9,095","9,046",49
08/19/2017 22,18.47,19.82,"9,182","9,141",41
08/19/2017 23,18.34,18.4,"8,984","8,968",16
08/19/2017 24,18.78,18.39,"8,731","8,692",39
08/20/2017 01,18.39,18.39,"8,508","8,505",3
08/20/2017 02,18.3,18.32,"8,343","8,370",-27
08/20/2017 03,15.64,17.65,"8,233","8,270",-37
08/20/2017 04,16.45,16.54,"8,179","8,208",-29
08/20/2017 05,18.29,18.29,"8,167","8,221",-54
08/20/2017 06,18.29,18.21,"8,218","8,251",-33
08/20/2017 07,15.99,16.98,"8,213","8,224",-11
08/20/2017 08,15.41,15.41,"8,263","8,252",11
08/20/2017 09,17.18,17.69,"8,513","8,486",27
08/20/2017 10,18.39,18.36,"8,768","8,705",63
08/20/2017 11,18.44,18.39,"8,960","8,881",79
08/20/2017 12,18.49,18.42,"9,091","8,999",92
08/20/2017 13,18.51,18.5,"9,176","9,093",83
08/20/2017 14,18.51,18.5,"9,192","9,112",80
08/20/2017 15,18.51,18.5,"9,192","9,110",82
08/20/2017 16,18.44,18.42,"9,226","9,136",90
08/20/2017 17,18.51,18.99,"9,303","9,213",90
08/20/2017 18,20.43,19.24,"9,342","9,256",86
08/20/2017 19,19.05,19.57,"9,276","9,211",65
08/20/2017 20,19.78,20.43,"9,201","9,145",56
08/20/2017 21,21.87,20.43,"9,208","9,129",79
08/20/2017 22,20.06,22.49,"9,273","9,212",61
08/20/2017 23,24.75,24.3,"8,993","9,010",-17
08/20/2017 24,17.92,18.39,"8,664","8,667",-3
08/21/2017 01,18.27,18.3,"8,453","8,424",29
08/21/2017 02,18.27,17.78,"8,305","8,279",26
08/21/2017 03,17.24,18.28,"8,221","8,233",-12
08/21/2017 04,17.14,18.29,"8,197","8,251",-54
08/21/2017 05,18.34,18.41,"8,236","8,308",-72
08/21/2017 06,23.34,19.57,"8,442","8,473",-31
08/21/2017 07,23.66,20.24,"8,780","8,725",55
08/21/2017 08,18.32,18.46,"9,131","9,036",95
08/21/2017 09,21.96,22.67,"9,423","9,358",65
08/21/2017 10,27.85,27.89,"9,603","9,561",42
08/21/2017 11,32.81,29.96,"9,736","9,735",1
08/21/2017 12,32.8,29.93,"9,828","9,841",-13
08/21/2017 13,34.3,34.11,"9,864","9,768",96
08/21/2017 14,34.66,34.14,"9,904","9,854",50
08/21/2017 15,29.09,31.1,"9,905","9,916",-11
08/21/2017 16,31.92,34.26,"9,918","9,970",-52
08/21/2017 17,34.3,34.02,"9,945","9,985",-40
08/21/2017 18,28.47,29.83,"9,895","9,954",-59
08/21/2017 19,27.77,22.59,"9,701","9,753",-52
08/21/2017 20,21.75,21.99,"9,572","9,641",-69
08/21/2017 21,27.35,26.09,"9,547","9,580",-33
08/21/2017 22,28.95,29.11,"9,524","9,574",-50
08/21/2017 23,26.58,25.12,"9,163","9,293",-130
08/21/2017 24,20.84,20.46,"8,786","8,914",-128
08/22/2017 01,20.63,18.48,"8,622","8,647",-25
08/22/2017 02,18.39,18.39,"8,435","8,466",-31
08/22/2017 03,18.39,18.39,"8,322","8,394",-72
08/22/2017 04,18.29,18.31,"8,275","8,364",-89
08/22/2017 05,18.31,18.31,"8,292","8,403",-111
08/22/2017 06,18.41,18.46,"8,462","8,570",-108
08/22/2017 07,21.76,20.29,"8,789","8,810",-21
08/22/2017 08,18.79,19.43,"9,160","9,038",122
08/22/2017 09,20.77,22.56,"9,484","9,367",117
08/22/2017 10,25.14,26.39,"9,692","9,680",12
08/22/2017 11,28.88,27.77,"9,856","9,912",-56
08/22/2017 12,30.54,31.72,"9,980","10,067",-87
08/22/2017 13,33.02,32.66,"10,049","10,197",-148
08/22/2017 14,34.6,39.43,"10,114","10,342",-228
08/22/2017 15,44.33,337.84,"10,135","10,365",-230
08/22/2017 16,828.16,302.47,"10,168","10,331",-163
08/22/2017 17,42.97,44.26,"10,204","10,458",-254
08/22/2017 18,27.18,28.0,"10,131","10,443",-312
08/22/2017 19,43.83,42.76,"9,940","10,272",-332
08/22/2017 20,41.63,38.5,"9,804","10,120",-316
08/22/2017 21,33.27,29.54,"9,765","9,940",-175
08/22/2017 22,29.56,28.02,"9,712","9,878",-166
08/22/2017 23,30.0,25.47,"9,344","9,486",-142
08/22/2017 24,26.04,20.79,"8,948","9,150",-202
08/23/2017 01,18.45,18.4,"8,734","8,855",-121
08/23/2017 02,18.39,18.39,"8,530","8,662",-132
08/23/2017 03,18.39,18.35,"8,403","8,553",-150
08/23/2017 04,18.39,18.39,"8,344","8,498",-154
08/23/2017 05,18.39,18.39,"8,350","8,514",-164
08/23/2017 06,18.45,18.39,"8,507","8,651",-144
08/23/2017 07,18.41,18.39,"8,825","8,913",-88
08/23/2017 08,18.05,17.74,"9,261","9,154",107
08/23/2017 09,18.29,18.45,"9,636","9,471",165
08/23/2017 10,19.29,21.16,"9,884","9,788",96
08/23/2017 11,27.39,27.1,"10,101","10,064",37
08/23/2017 12,18.29,18.37,"10,259","10,256",3
08/23/2017 13,18.51,18.8,"10,346","10,382",-36
08/23/2017 14,20.42,19.32,"10,431","10,492",-61
08/23/2017 15,20.42,19.32,"10,470","10,519",-49
08/23/2017 16,20.43,19.87,"10,517","10,574",-57
08/23/2017 17,19.05,19.61,"10,564","10,549",15
08/23/2017 18,18.51,18.51,"10,473","10,530",-57
08/23/2017 19,18.51,18.37,"10,282","10,389",-107
08/23/2017 20,19.85,18.5,"10,141","10,243",-102
08/23/2017 21,19.31,18.5,"10,092","10,170",-78
08/23/2017 22,19.49,18.45,"10,006","10,091",-85
08/23/2017 23,18.32,17.42,"9,633","9,668",-35
08/23/2017 24,15.4,15.37,"9,225","9,248",-23
