Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/13/2017 08,18.57,20.13,"9,167","9,086",81
09/13/2017 09,18.51,19.43,"9,333","9,243",90
09/13/2017 10,20.43,20.43,"9,392","9,389",3
09/13/2017 11,23.83,23.49,"9,447","9,446",1
09/13/2017 12,23.2,24.12,"9,480","9,473",7
09/13/2017 13,23.26,22.32,"9,468","9,487",-19
09/13/2017 14,20.43,20.43,"9,482","9,505",-23
09/13/2017 15,20.43,20.43,"9,470","9,527",-57
09/13/2017 16,20.43,20.43,"9,475","9,561",-86
09/13/2017 17,20.42,20.1,"9,523","9,597",-74
09/13/2017 18,18.45,18.44,"9,498","9,538",-40
09/13/2017 19,18.39,18.39,"9,331","9,316",15
09/13/2017 20,18.45,18.4,"9,288","9,241",47
09/13/2017 21,18.51,20.81,"9,502","9,419",83
09/13/2017 22,26.82,20.44,"9,306","9,194",112
09/13/2017 23,18.43,19.55,"8,953","8,812",141
09/13/2017 24,18.39,18.44,"8,587","8,437",150
09/14/2017 01,18.45,18.7,"8,399","8,256",143
09/14/2017 02,18.39,18.39,"8,267","8,161",106
09/14/2017 03,18.39,18.3,"8,194","8,098",96
09/14/2017 04,18.36,18.29,"8,175","8,095",80
09/14/2017 05,18.39,18.43,"8,219","8,158",61
09/14/2017 06,18.45,18.45,"8,422","8,336",86
09/14/2017 07,19.47,20.44,"8,907","8,792",115
09/14/2017 08,20.43,20.43,"9,158","9,227",-69
09/14/2017 09,20.43,23.2,"9,326","9,403",-77
09/14/2017 10,27.33,25.49,"9,391","9,508",-117
09/14/2017 11,33.66,27.11,"9,431","9,552",-121
09/14/2017 12,26.67,26.68,"9,455","9,542",-87
09/14/2017 13,20.45,21.19,"9,434","9,441",-7
09/14/2017 14,20.43,20.44,"9,444","9,464",-20
09/14/2017 15,20.44,24.9,"9,425","9,410",15
09/14/2017 16,26.41,22.04,"9,424","9,412",12
09/14/2017 17,27.37,25.04,"9,456","9,429",27
09/14/2017 18,23.34,22.71,"9,424","9,400",24
09/14/2017 19,23.18,21.01,"9,269","9,306",-37
09/14/2017 20,27.58,21.72,"9,249","9,291",-42
09/14/2017 21,27.3,27.46,"9,454","9,462",-8
09/14/2017 22,25.15,24.48,"9,265","9,279",-14
09/14/2017 23,20.52,20.54,"8,917","8,913",4
09/14/2017 24,20.42,19.78,"8,559","8,626",-67
09/15/2017 01,18.44,18.45,"8,343","8,393",-50
09/15/2017 02,18.5,18.5,"8,211","8,265",-54
09/15/2017 03,18.42,18.46,"8,137","8,201",-64
09/15/2017 04,18.51,18.5,"8,118","8,153",-35
09/15/2017 05,18.46,18.5,"8,164","8,192",-28
09/15/2017 06,19.74,20.07,"8,359","8,336",23
09/15/2017 07,20.98,20.43,"8,826","8,695",131
09/15/2017 08,20.43,21.61,"9,173","9,041",132
09/15/2017 09,25.27,26.05,"9,358","9,228",130
09/15/2017 10,27.77,27.52,"9,437","9,352",85
09/15/2017 11,27.77,27.77,"9,475","9,419",56
09/15/2017 12,27.77,27.77,"9,490","9,405",85
09/15/2017 13,20.53,21.14,"9,461","9,338",123
09/15/2017 14,20.44,20.44,"9,456","9,318",138
09/15/2017 15,20.44,20.44,"9,424","9,309",115
09/15/2017 16,20.44,20.43,"9,393","9,309",84
09/15/2017 17,20.43,20.43,"9,380","9,304",76
09/15/2017 18,20.43,20.42,"9,322","9,248",74
09/15/2017 19,20.42,20.42,"9,156","9,033",123
09/15/2017 20,20.42,20.42,"9,139","8,974",165
09/15/2017 21,20.42,22.34,"9,326","9,199",127
09/15/2017 22,23.33,20.02,"9,160","9,070",90
09/15/2017 23,21.9,20.39,"8,881","8,783",98
09/15/2017 24,21.41,22.89,"8,581","8,501",80
09/16/2017 01,19.02,18.73,"8,345","8,300",45
09/16/2017 02,18.51,18.44,"8,195","8,171",24
09/16/2017 03,18.39,18.39,"8,105","8,084",21
09/16/2017 04,18.39,18.43,"8,068","8,063",5
09/16/2017 05,18.9,18.51,"8,074","8,101",-27
09/16/2017 06,18.51,18.42,"8,146","8,133",13
09/16/2017 07,18.47,18.49,"8,332","8,308",24
09/16/2017 08,18.41,18.4,"8,351","8,390",-39
09/16/2017 09,18.49,18.46,"8,594","8,588",6
09/16/2017 10,19.47,20.17,"8,807","8,811",-4
09/16/2017 11,21.08,19.3,"8,925","8,904",21
09/16/2017 12,18.91,18.48,"8,975","8,960",15
09/16/2017 13,18.39,18.39,"8,975","8,954",21
09/16/2017 14,18.39,18.39,"8,934","8,944",-10
09/16/2017 15,18.29,18.3,"8,891","8,909",-18
09/16/2017 16,18.29,18.29,"8,876","8,878",-2
09/16/2017 17,18.29,18.32,"8,916","8,908",8
09/16/2017 18,18.29,18.29,"8,934","8,911",23
09/16/2017 19,18.29,18.28,"8,846","8,806",40
09/16/2017 20,18.28,17.28,"8,852","8,832",20
09/16/2017 21,18.29,18.28,"9,031","9,070",-39
09/16/2017 22,18.28,18.05,"8,907","8,913",-6
09/16/2017 23,13.73,16.27,"8,698","8,635",63
09/16/2017 24,17.25,15.83,"8,436","8,372",64
09/17/2017 01,15.48,15.61,"8,189","8,220",-31
09/17/2017 02,15.41,15.4,"8,041","8,052",-11
09/17/2017 03,15.41,15.4,"7,945","7,971",-26
09/17/2017 04,15.41,15.41,"7,902","7,955",-53
09/17/2017 05,15.41,15.41,"7,898","8,041",-143
09/17/2017 06,15.48,15.41,"7,943","8,100",-157
09/17/2017 07,18.28,17.47,"8,081","8,203",-122
09/17/2017 08,15.41,15.41,"8,108","8,214",-106
09/17/2017 09,15.41,15.82,"8,310","8,379",-69
09/17/2017 10,18.25,18.23,"8,520","8,519",1
09/17/2017 11,18.29,18.29,"8,676","8,629",47
09/17/2017 12,18.29,18.29,"8,776","8,671",105
09/17/2017 13,18.29,18.31,"8,836","8,753",83
09/17/2017 14,18.39,18.39,"8,833","8,834",-1
09/17/2017 15,18.45,18.44,"8,820","8,816",4
09/17/2017 16,18.51,18.5,"8,848","8,834",14
09/17/2017 17,18.71,18.5,"8,942","8,956",-14
09/17/2017 18,18.51,18.49,"8,982","8,983",-1
09/17/2017 19,18.39,18.43,"8,916","8,906",10
09/17/2017 20,18.61,18.42,"8,949","8,987",-38
09/17/2017 21,18.51,18.54,"9,127","9,162",-35
09/17/2017 22,18.34,18.33,"8,978","9,013",-35
09/17/2017 23,18.36,18.37,"8,683","8,670",13
09/17/2017 24,18.28,18.28,"8,343","8,334",9
09/18/2017 01,18.29,17.56,"8,136","8,115",21
09/18/2017 02,18.13,15.54,"8,014","8,026",-12
09/18/2017 03,15.41,15.63,"7,949","7,984",-35
09/18/2017 04,18.28,18.28,"7,938","8,010",-72
09/18/2017 05,18.28,18.28,"7,990","8,046",-56
09/18/2017 06,18.39,18.34,"8,196","8,264",-68
09/18/2017 07,18.91,20.96,"8,685","8,761",-76
09/18/2017 08,27.16,27.34,"9,075","9,188",-113
09/18/2017 09,26.95,27.77,"9,271","9,349",-78
09/18/2017 10,27.77,27.77,"9,374","9,442",-68
09/18/2017 11,27.87,28.29,"9,451","9,483",-32
09/18/2017 12,27.92,27.82,"9,501","9,468",33
09/18/2017 13,27.81,27.79,"9,505","9,504",1
09/18/2017 14,27.77,26.45,"9,524","9,451",73
09/18/2017 15,22.75,24.48,"9,512","9,438",74
09/18/2017 16,22.1,20.74,"9,518","9,509",9
09/18/2017 17,20.43,20.43,"9,568","9,549",19
09/18/2017 18,20.43,18.77,"9,528","9,524",4
09/18/2017 19,18.43,18.46,"9,345","9,345",0
09/18/2017 20,18.44,18.39,"9,342","9,364",-22
09/18/2017 21,18.39,18.35,"9,472","9,468",4
09/18/2017 22,18.28,18.28,"9,252","9,185",67
09/18/2017 23,16.82,18.24,"8,875","8,860",15
09/18/2017 24,16.01,17.72,"8,496","8,503",-7
09/19/2017 01,18.28,17.6,"8,279","8,278",1
09/19/2017 02,18.08,16.36,"8,146","8,173",-27
09/19/2017 03,15.41,15.9,"8,072","8,119",-47
09/19/2017 04,18.05,18.21,"8,054","8,083",-29
09/19/2017 05,18.28,18.29,"8,099","8,130",-31
09/19/2017 06,18.34,18.3,"8,294","8,295",-1
09/19/2017 07,18.79,18.53,"8,781","8,766",15
09/19/2017 08,18.51,18.51,"9,140","9,237",-97
09/19/2017 09,18.51,18.44,"9,288","9,219",69
09/19/2017 10,18.55,18.51,"9,350","9,309",41
09/19/2017 11,18.51,18.49,"9,392","9,386",6
09/19/2017 12,18.39,18.37,"9,423","9,410",13
09/19/2017 13,18.39,18.39,"9,419","9,391",28
09/19/2017 14,18.39,18.39,"9,432","9,373",59
09/19/2017 15,18.39,18.39,"9,418","9,357",61
09/19/2017 16,18.39,18.45,"9,423","9,362",61
09/19/2017 17,20.42,18.46,"9,475","9,445",30
09/19/2017 18,18.51,18.46,"9,443","9,489",-46
09/19/2017 19,18.39,18.36,"9,273","9,340",-67
09/19/2017 20,18.34,18.29,"9,309","9,393",-84
09/19/2017 21,18.29,18.29,"9,434","9,486",-52
09/19/2017 22,18.27,18.23,"9,233","9,275",-42
09/19/2017 23,16.27,16.27,"8,866","8,896",-30
09/19/2017 24,16.76,15.41,"8,491","8,518",-27
09/20/2017 01,16.67,15.41,"8,324","8,256",68
09/20/2017 02,15.41,13.64,"8,194","8,127",67
09/20/2017 03,13.48,13.48,"8,123","8,052",71
09/20/2017 04,13.67,14.44,"8,104","8,040",64
09/20/2017 05,15.41,15.41,"8,150","8,084",66
09/20/2017 06,16.29,15.41,"8,349","8,295",54
09/20/2017 07,18.18,17.94,"8,837","8,784",53
09/20/2017 08,16.92,18.29,"9,210","9,207",3
09/20/2017 09,18.39,18.38,"9,337","9,187",150
09/20/2017 10,18.39,18.37,"9,376","9,180",196
09/20/2017 11,18.28,18.28,"9,413","9,278",135
09/20/2017 12,18.28,18.28,"9,432","9,307",125
09/20/2017 13,18.28,18.28,"9,407","9,303",104
09/20/2017 14,18.28,18.28,"9,412","9,318",94
09/20/2017 15,18.26,18.25,"9,394","9,269",125
09/20/2017 16,17.88,18.26,"9,396","9,298",98
09/20/2017 17,18.29,18.28,"9,450","9,407",43
09/20/2017 18,18.29,18.28,"9,430","9,416",14
09/20/2017 19,18.29,18.32,"9,269","9,315",-46
09/20/2017 20,18.39,18.39,"9,338","9,367",-29
09/20/2017 21,18.37,18.36,"9,467","9,425",42
09/20/2017 22,18.29,18.29,"9,280","9,183",97
09/20/2017 23,16.92,18.27,"8,924","8,817",107
09/20/2017 24,16.84,17.55,"8,557","8,520",37
09/21/2017 01,18.29,17.38,"8,391","8,309",82
09/21/2017 02,15.41,15.41,"8,264","8,200",64
09/21/2017 03,18.28,18.05,"8,197","8,141",56
09/21/2017 04,18.28,17.87,"8,182","8,060",122
09/21/2017 05,16.6,16.23,"8,230","8,105",125
09/21/2017 06,18.28,18.1,"8,433","8,301",132
09/21/2017 07,19.83,20.18,"8,917","8,828",89
09/21/2017 08,20.42,20.58,"9,221","9,278",-57
09/21/2017 09,19.49,20.42,"9,350","9,372",-22
09/21/2017 10,24.9,23.9,"9,395","9,485",-90
09/21/2017 11,23.99,22.6,"9,417","9,523",-106
09/21/2017 12,23.99,24.24,"9,427","9,535",-108
09/21/2017 13,22.67,22.67,"9,392","9,474",-82
09/21/2017 14,23.53,23.38,"9,392","9,426",-34
09/21/2017 15,20.43,21.14,"9,367","9,442",-75
09/21/2017 16,22.42,20.45,"9,362","9,467",-105
09/21/2017 17,20.42,20.43,"9,401","9,519",-118
09/21/2017 18,20.14,20.43,"9,374","9,493",-119
09/21/2017 19,20.73,20.43,"9,227","9,430",-203
09/21/2017 20,23.6,26.8,"9,321","9,521",-200
09/21/2017 21,27.82,27.77,"9,442","9,558",-116
09/21/2017 22,28.83,27.79,"9,262","9,302",-40
09/21/2017 23,27.79,26.11,"8,911","8,893",18
09/21/2017 24,24.71,22.24,"8,553","8,563",-10
09/22/2017 01,20.66,21.97,"8,342","8,308",34
09/22/2017 02,19.7,20.42,"8,214","8,205",9
09/22/2017 03,20.43,20.92,"8,145","8,145",0
09/22/2017 04,21.81,20.63,"8,129","8,133",-4
09/22/2017 05,20.66,20.43,"8,179","8,175",4
09/22/2017 06,22.7,20.82,"8,373","8,295",78
09/22/2017 07,27.32,23.44,"8,838","8,683",155
09/22/2017 08,20.8,22.18,"9,251","9,139",112
09/22/2017 09,21.91,22.15,"9,403","9,304",99
09/22/2017 10,27.77,32.92,"9,467","9,440",27
09/22/2017 11,43.84,46.76,"9,494","9,499",-5
09/22/2017 12,34.49,38.18,"9,500","9,510",-10
09/22/2017 13,20.62,26.01,"9,463","9,458",5
09/22/2017 14,24.55,23.7,"9,453","9,446",7
09/22/2017 15,27.77,27.77,"9,417","9,342",75
09/22/2017 16,27.77,27.77,"9,385","9,315",70
09/22/2017 17,27.77,27.77,"9,378","9,276",102
09/22/2017 18,26.22,24.36,"9,321","9,276",45
09/22/2017 19,27.77,25.34,"9,161","9,159",2
09/22/2017 20,27.78,27.77,"9,244","9,220",24
09/22/2017 21,40.34,27.77,"9,349","9,290",59
09/22/2017 22,25.25,25.99,"9,187","9,146",41
09/22/2017 23,20.99,21.46,"8,904","8,862",42
09/22/2017 24,27.77,27.1,"8,601","8,585",16
09/23/2017 01,32.47,25.52,"8,358","8,366",-8
09/23/2017 02,22.98,22.36,"8,211","8,224",-13
09/23/2017 03,27.58,26.51,"8,125","8,131",-6
09/23/2017 04,22.35,21.87,"8,091","8,085",6
09/23/2017 05,21.34,21.68,"8,100","8,049",51
09/23/2017 06,25.93,24.1,"8,171","8,108",63
09/23/2017 07,27.77,27.33,"8,354","8,274",80
09/23/2017 08,20.43,22.29,"8,421","8,407",14
09/23/2017 09,21.55,21.96,"8,637","8,599",38
09/23/2017 10,29.78,29.58,"8,840","8,780",60
09/23/2017 11,27.77,27.77,"8,950","8,885",65
09/23/2017 12,27.77,27.77,"8,994","8,945",49
09/23/2017 13,27.77,27.77,"8,988","8,938",50
09/23/2017 14,27.77,27.77,"8,944","8,891",53
09/23/2017 15,27.77,27.77,"8,898","8,880",18
09/23/2017 16,27.77,27.77,"8,883","8,839",44
09/23/2017 17,27.77,27.77,"8,929","8,888",41
09/23/2017 18,27.77,25.35,"8,946","8,905",41
09/23/2017 19,21.05,20.8,"8,859","8,854",5
09/23/2017 20,25.22,23.07,"8,964","8,931",33
09/23/2017 21,27.78,27.77,"9,053","9,044",9
09/23/2017 22,23.88,25.04,"8,932","8,914",18
09/23/2017 23,21.64,23.82,"8,716","8,685",31
09/23/2017 24,27.77,23.61,"8,451","8,390",61
