Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/08/2016 08,33.19,30.37,"10,873","10,928",-55
12/08/2016 09,37.02,38.91,"10,982","11,093",-111
12/08/2016 10,34.96,39.08,"10,967","11,056",-89
12/08/2016 11,38.43,40.69,"10,981","11,109",-128
12/08/2016 12,40.63,33.38,"10,972","11,108",-136
12/08/2016 13,25.73,28.87,"10,930","11,015",-85
12/08/2016 14,30.32,30.15,"10,921","11,002",-81
12/08/2016 15,27.37,30.01,"10,903","10,940",-37
12/08/2016 16,30.09,30.0,"10,935","10,988",-53
12/08/2016 17,29.34,30.05,"11,117","11,277",-160
12/08/2016 18,34.27,30.06,"11,480","11,442",38
12/08/2016 19,29.96,29.39,"11,365","11,348",17
12/08/2016 20,33.18,37.01,"11,256","11,345",-89
12/08/2016 21,42.13,40.02,"11,126","11,250",-124
12/08/2016 22,41.07,42.08,"10,900","11,044",-144
12/08/2016 23,33.69,30.68,"10,524","10,657",-133
12/08/2016 24,29.38,29.92,"10,183","10,283",-100
12/09/2016 01,29.65,25.57,"9,957","10,027",-70
12/09/2016 02,23.31,22.73,"9,849","9,897",-48
12/09/2016 03,21.41,21.34,"9,785","9,773",12
12/09/2016 04,21.41,21.41,"9,775","9,742",33
12/09/2016 05,22.05,21.58,"9,832","9,833",-1
12/09/2016 06,25.62,25.26,"10,006","10,022",-16
12/09/2016 07,31.31,32.37,"10,380","10,403",-23
12/09/2016 08,33.18,36.52,"10,948","10,897",51
12/09/2016 09,38.44,43.58,"11,074","11,082",-8
12/09/2016 10,43.59,43.6,"11,074","11,034",40
12/09/2016 11,42.6,42.35,"11,094","10,982",112
12/09/2016 12,39.63,41.7,"11,078","10,970",108
12/09/2016 13,39.07,40.08,"11,034","10,923",111
12/09/2016 14,36.28,38.75,"11,013","10,890",123
12/09/2016 15,38.88,38.75,"10,983","10,876",107
12/09/2016 16,39.78,38.83,"10,986","10,936",50
12/09/2016 17,49.11,47.59,"11,120","11,189",-69
12/09/2016 18,47.26,40.36,"11,448","11,354",94
12/09/2016 19,32.12,31.04,"11,321","11,260",61
12/09/2016 20,30.4,31.8,"11,183","11,157",26
12/09/2016 21,52.03,52.14,"11,049","11,020",29
12/09/2016 22,36.52,42.65,"10,850","10,823",27
12/09/2016 23,39.26,39.37,"10,548","10,545",3
12/09/2016 24,42.13,42.57,"10,272","10,232",40
12/10/2016 01,39.1,39.76,"10,036","9,985",51
12/10/2016 02,36.38,35.68,"9,905","9,836",69
12/10/2016 03,33.82,34.88,"9,824","9,768",56
12/10/2016 04,29.68,30.6,"9,790","9,753",37
12/10/2016 05,32.63,35.4,"9,810","9,767",43
12/10/2016 06,37.8,38.1,"9,883","9,848",35
12/10/2016 07,32.19,37.49,"10,026","9,956",70
12/10/2016 08,28.1,28.35,"10,259","10,191",68
12/10/2016 09,36.79,40.21,"10,448","10,460",-12
12/10/2016 10,51.75,54.71,"10,554","10,629",-75
12/10/2016 11,55.2,55.21,"10,618","10,754",-136
12/10/2016 12,55.2,55.2,"10,631","10,823",-192
12/10/2016 13,55.14,53.03,"10,603","10,774",-171
12/10/2016 14,46.03,47.13,"10,555","10,726",-171
12/10/2016 15,46.5,48.34,"10,533","10,699",-166
12/10/2016 16,33.95,35.84,"10,571","10,707",-136
12/10/2016 17,40.68,43.11,"10,806","11,040",-234
12/10/2016 18,42.53,42.0,"11,191","11,247",-56
12/10/2016 19,39.91,39.77,"11,096","11,131",-35
12/10/2016 20,41.57,38.74,"10,967","10,980",-13
12/10/2016 21,43.15,42.12,"10,836","10,881",-45
12/10/2016 22,44.39,42.15,"10,664","10,719",-55
12/10/2016 23,42.71,40.3,"10,411","10,469",-58
12/10/2016 24,32.87,36.41,"10,144","10,175",-31
12/11/2016 01,35.8,36.64,"9,949","9,987",-38
12/11/2016 02,29.58,33.33,"9,820","9,809",11
12/11/2016 03,26.03,25.65,"9,734","9,715",19
12/11/2016 04,24.68,23.64,"9,697","9,680",17
12/11/2016 05,21.96,21.9,"9,710","9,734",-24
12/11/2016 06,30.85,25.38,"9,761","9,819",-58
12/11/2016 07,33.74,32.72,"9,865","9,953",-88
12/11/2016 08,33.62,29.77,"10,067","10,126",-59
12/11/2016 09,26.53,27.17,"10,221","10,336",-115
12/11/2016 10,28.81,27.94,"10,318","10,422",-104
12/11/2016 11,33.53,35.22,"10,412","10,528",-116
12/11/2016 12,37.96,37.49,"10,468","10,612",-144
12/11/2016 13,39.74,39.67,"10,490","10,666",-176
12/11/2016 14,41.05,42.27,"10,471","10,617",-146
12/11/2016 15,41.37,42.22,"10,469","10,586",-117
12/11/2016 16,36.48,35.92,"10,543","10,683",-140
12/11/2016 17,52.39,49.51,"10,830","11,108",-278
12/11/2016 18,43.82,44.43,"11,257","11,383",-126
12/11/2016 19,42.84,113.42,"11,174","11,254",-80
12/11/2016 20,175.54,123.85,"11,074","11,096",-22
12/11/2016 21,54.59,58.0,"10,961","11,008",-47
12/11/2016 22,41.47,43.07,"10,773","10,784",-11
12/11/2016 23,37.82,34.16,"10,430","10,371",59
12/11/2016 24,29.12,29.7,"10,084","10,050",34
12/12/2016 01,34.16,28.4,"9,775","9,852",-77
12/12/2016 02,22.84,23.07,"9,673","9,753",-80
12/12/2016 03,21.41,21.41,"9,620","9,699",-79
12/12/2016 04,21.41,22.22,"9,621","9,735",-114
12/12/2016 05,22.89,23.78,"9,690","9,777",-87
12/12/2016 06,36.11,37.37,"9,890","9,978",-88
12/12/2016 07,41.02,38.94,"10,316","10,384",-68
12/12/2016 08,38.79,39.97,"10,936","10,924",12
12/12/2016 09,43.36,46.0,"11,083","11,117",-34
12/12/2016 10,44.13,47.26,"11,064","11,045",19
12/12/2016 11,30.16,38.49,"11,082","11,035",47
12/12/2016 12,43.8,42.51,"11,078","10,978",100
12/12/2016 13,42.92,41.15,"11,031","10,907",124
12/12/2016 14,46.32,43.91,"11,014","10,867",147
12/12/2016 15,41.0,46.95,"10,989","10,845",144
12/12/2016 16,48.65,45.73,"11,020","10,874",146
12/12/2016 17,31.7,49.95,"11,227","11,214",13
12/12/2016 18,40.92,34.9,"11,603","11,420",183
12/12/2016 19,26.0,25.82,"11,464","11,291",173
12/12/2016 20,25.93,24.0,"11,364","11,164",200
12/12/2016 21,25.36,25.91,"11,232","11,016",216
12/12/2016 22,29.25,27.99,"10,980","10,762",218
12/12/2016 23,34.85,29.4,"10,564","10,377",187
12/12/2016 24,27.35,24.27,"10,193","10,022",171
12/13/2016 01,22.98,21.45,"9,936","9,783",153
12/13/2016 02,21.41,18.58,"9,811","9,622",189
12/13/2016 03,15.47,15.47,"9,742","9,553",189
12/13/2016 04,15.46,15.46,"9,730","9,560",170
12/13/2016 05,15.47,15.46,"9,788","9,575",213
12/13/2016 06,18.21,17.23,"9,974","9,725",249
12/13/2016 07,21.11,21.63,"10,402","10,178",224
12/13/2016 08,22.2,26.43,"10,897","10,736",161
12/13/2016 09,30.43,30.6,"11,015","10,864",151
12/13/2016 10,27.67,26.88,"10,967","10,828",139
12/13/2016 11,24.1,23.47,"10,964","10,821",143
12/13/2016 12,22.8,22.7,"10,955","10,837",118
12/13/2016 13,23.78,23.43,"10,910","10,790",120
12/13/2016 14,24.8,22.47,"10,896","10,776",120
12/13/2016 15,21.96,22.45,"10,875","10,731",144
12/13/2016 16,25.89,24.27,"10,910","10,823",87
12/13/2016 17,25.6,28.46,"11,121","11,124",-3
12/13/2016 18,41.02,31.83,"11,498","11,390",108
12/13/2016 19,29.09,29.86,"11,367","11,337",30
12/13/2016 20,28.27,27.76,"11,277","11,242",35
12/13/2016 21,30.81,27.76,"11,149","11,085",64
12/13/2016 22,28.63,27.58,"10,906","10,838",68
12/13/2016 23,23.01,22.01,"10,495","10,419",76
12/13/2016 24,21.66,20.15,"10,122","10,005",117
12/14/2016 01,20.33,19.41,"9,914","9,776",138
12/14/2016 02,21.4,18.55,"9,792","9,682",110
12/14/2016 03,18.4,15.47,"9,722","9,608",114
12/14/2016 04,17.93,17.9,"9,708","9,657",51
12/14/2016 05,21.41,21.41,"9,763","9,721",42
12/14/2016 06,23.93,24.5,"9,950","9,912",38
12/14/2016 07,29.94,33.05,"10,376","10,358",18
12/14/2016 08,34.41,35.77,"10,814","10,783",31
12/14/2016 09,53.75,51.5,"10,931","10,894",37
12/14/2016 10,37.11,40.08,"10,875","10,904",-29
12/14/2016 11,44.48,45.54,"10,886","10,867",19
12/14/2016 12,30.95,30.1,"10,878","10,774",104
12/14/2016 13,28.68,27.03,"10,827","10,680",147
12/14/2016 14,27.72,27.31,"10,813","10,594",219
12/14/2016 15,25.88,28.44,"10,796","10,605",191
12/14/2016 16,30.22,29.26,"10,834","10,660",174
12/14/2016 17,30.21,37.21,"11,050","11,065",-15
12/14/2016 18,50.57,50.0,"11,428","11,266",162
12/14/2016 19,42.3,36.63,"11,301","11,204",97
12/14/2016 20,34.18,33.22,"11,215","11,120",95
12/14/2016 21,35.55,34.06,"11,091","11,065",26
12/14/2016 22,49.22,43.67,"10,851","10,850",1
12/14/2016 23,33.2,34.93,"10,449","10,449",0
12/14/2016 24,38.92,30.57,"10,082","10,057",25
12/15/2016 01,30.29,28.23,"9,940","9,782",158
12/15/2016 02,29.92,29.95,"9,821","9,707",114
12/15/2016 03,29.9,26.82,"9,753","9,695",58
12/15/2016 04,30.08,29.9,"9,743","9,704",39
12/15/2016 05,30.57,29.9,"9,795","9,743",52
12/15/2016 06,32.45,30.47,"9,979","9,926",53
12/15/2016 07,32.94,31.52,"10,384","10,351",33
12/15/2016 08,40.78,37.31,"10,848","10,882",-34
12/15/2016 09,33.97,37.37,"10,979","11,038",-59
12/15/2016 10,44.37,45.37,"10,946","11,010",-64
12/15/2016 11,43.75,42.32,"10,956","11,014",-58
12/15/2016 12,37.16,37.06,"10,947","11,000",-53
12/15/2016 13,30.53,31.75,"10,898","10,946",-48
12/15/2016 14,42.54,39.45,"10,888","10,941",-53
12/15/2016 15,30.22,30.54,"10,868","10,913",-45
12/15/2016 16,34.58,34.79,"10,903","11,039",-136
12/15/2016 17,39.58,37.82,"11,098","11,334",-236
12/15/2016 18,132.9,40.76,"11,455","11,455",0
12/15/2016 19,38.08,37.39,"11,341","11,327",14
12/15/2016 20,38.36,36.75,"11,249","11,274",-25
12/15/2016 21,36.73,43.64,"11,120","11,250",-130
12/15/2016 22,43.05,43.42,"10,889","11,060",-171
12/15/2016 23,47.43,35.69,"10,504","10,703",-199
12/15/2016 24,41.91,34.46,"10,151","10,303",-152
12/16/2016 01,38.84,32.6,"9,940","10,079",-139
12/16/2016 02,35.42,32.13,"9,828","9,945",-117
12/16/2016 03,26.13,26.55,"9,762","9,893",-131
12/16/2016 04,21.41,21.44,"9,753","9,876",-123
12/16/2016 05,24.79,21.45,"9,810","9,934",-124
12/16/2016 06,26.71,25.02,"9,982","10,130",-148
12/16/2016 07,43.74,36.27,"10,361","10,526",-165
12/16/2016 08,31.66,37.47,"10,934","10,995",-61
12/16/2016 09,71.57,54.7,"11,084","11,187",-103
12/16/2016 10,41.83,41.94,"11,069","11,119",-50
12/16/2016 11,41.3,41.3,"11,085","11,153",-68
12/16/2016 12,33.76,36.13,"11,069","11,142",-73
12/16/2016 13,40.44,37.86,"11,019","11,069",-50
12/16/2016 14,36.06,40.77,"10,996","11,075",-79
12/16/2016 15,36.08,39.74,"10,966","11,064",-98
12/16/2016 16,37.84,32.87,"10,973","11,117",-144
12/16/2016 17,35.13,33.71,"11,122","11,327",-205
12/16/2016 18,48.92,32.75,"11,443","11,458",-15
12/16/2016 19,30.29,30.0,"11,318","11,410",-92
12/16/2016 20,31.41,30.31,"11,198","11,334",-136
12/16/2016 21,45.81,34.87,"11,067","11,253",-186
12/16/2016 22,47.14,47.24,"10,861","11,066",-205
12/16/2016 23,38.66,35.72,"10,549","10,776",-227
12/16/2016 24,39.91,34.34,"10,260","10,483",-223
12/17/2016 01,32.55,24.78,"10,039","10,231",-192
12/17/2016 02,22.85,22.75,"9,896","10,074",-178
12/17/2016 03,21.41,21.41,"9,808","9,976",-168
12/17/2016 04,18.58,17.27,"9,775","9,890",-115
12/17/2016 05,15.47,15.47,"9,794","9,932",-138
12/17/2016 06,17.28,15.47,"9,865","10,014",-149
12/17/2016 07,19.47,16.44,"10,015","10,140",-125
12/17/2016 08,20.74,21.02,"10,395","10,427",-32
12/17/2016 09,26.76,29.55,"10,609","10,649",-40
12/17/2016 10,25.55,30.03,"10,710","10,704",6
12/17/2016 11,33.58,27.27,"10,782","10,699",83
12/17/2016 12,21.65,21.55,"10,802","10,673",129
12/17/2016 13,21.5,21.51,"10,771","10,652",119
12/17/2016 14,21.5,21.58,"10,724","10,604",120
12/17/2016 15,21.6,21.61,"10,696","10,539",157
12/17/2016 16,21.62,21.41,"10,731","10,565",166
12/17/2016 17,22.32,22.53,"10,976","10,887",89
12/17/2016 18,29.18,23.72,"11,364","11,137",227
12/17/2016 19,22.18,21.6,"11,263","10,976",287
12/17/2016 20,21.49,21.41,"11,141","10,858",283
12/17/2016 21,21.68,21.41,"11,008","10,751",257
12/17/2016 22,21.45,21.24,"10,830","10,548",282
12/17/2016 23,20.13,19.63,"10,562","10,262",300
12/17/2016 24,15.47,15.44,"10,290","9,918",372
12/18/2016 01,15.28,15.34,"9,757","9,709",48
12/18/2016 02,15.26,14.97,"9,613","9,565",48
12/18/2016 03,15.25,15.25,"9,518","9,457",61
12/18/2016 04,15.25,15.25,"9,484","9,426",58
12/18/2016 05,15.25,13.86,"9,497","9,377",120
12/18/2016 06,14.96,15.25,"9,550","9,411",139
12/18/2016 07,14.96,15.25,"9,670","9,472",198
12/18/2016 08,15.28,15.25,"9,824","9,683",141
12/18/2016 09,15.42,15.46,"10,003","9,905",98
12/18/2016 10,15.47,15.47,"10,085","9,978",107
12/18/2016 11,15.47,18.68,"10,186","10,170",16
12/18/2016 12,18.6,18.57,"10,243","10,227",16
12/18/2016 13,19.63,19.63,"10,263","10,229",34
12/18/2016 14,19.05,19.31,"10,235","10,181",54
12/18/2016 15,19.0,19.0,"10,213","10,195",18
12/18/2016 16,19.09,18.52,"10,274","10,290",-16
12/18/2016 17,17.14,19.45,"10,548","10,659",-111
12/18/2016 18,28.62,21.41,"11,009","10,913",96
12/18/2016 19,21.25,20.32,"10,925","10,760",165
12/18/2016 20,20.93,20.35,"10,839","10,660",179
12/18/2016 21,21.33,23.98,"10,723","10,501",222
12/18/2016 22,30.94,26.35,"10,525","10,274",251
12/18/2016 23,16.42,16.76,"10,161","9,855",306
12/18/2016 24,15.43,15.44,"9,811","9,527",284
