Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/12/2017 07,14.73,15.25,"8,327","8,151",176
06/12/2017 08,15.42,16.69,"8,712","8,655",57
06/12/2017 09,18.37,18.36,"9,010","8,970",40
06/12/2017 10,18.49,18.4,"9,229","9,162",67
06/12/2017 11,18.52,18.51,"9,379","9,316",63
06/12/2017 12,19.49,18.51,"9,476","9,431",45
06/12/2017 13,18.83,18.51,"9,512","9,449",63
06/12/2017 14,20.42,18.53,"9,550","9,518",32
06/12/2017 15,18.51,18.51,"9,546","9,565",-19
06/12/2017 16,19.17,18.53,"9,548","9,616",-68
06/12/2017 17,20.11,20.39,"9,534","9,683",-149
06/12/2017 18,20.43,20.43,"9,507","9,614",-107
06/12/2017 19,19.17,18.91,"9,305","9,423",-118
06/12/2017 20,18.53,18.51,"9,178","9,299",-121
06/12/2017 21,18.39,18.4,"9,073","9,117",-44
06/12/2017 22,18.29,17.96,"8,934","8,925",9
06/12/2017 23,15.42,15.42,"8,834","8,765",69
06/12/2017 24,15.41,15.36,"8,476","8,400",76
06/13/2017 01,13.48,15.18,"8,201","8,093",108
06/13/2017 02,13.48,13.48,"8,029","7,951",78
06/13/2017 03,13.48,13.48,"7,930","7,875",55
06/13/2017 04,13.78,13.48,"7,895","7,850",45
06/13/2017 05,14.25,13.48,"7,918","7,820",98
06/13/2017 06,14.65,13.83,"7,897","7,832",65
06/13/2017 07,15.41,15.37,"8,287","8,224",63
06/13/2017 08,13.78,15.39,"8,713","8,703",10
06/13/2017 09,15.42,15.82,"8,978","8,907",71
06/13/2017 10,18.28,17.86,"9,169","9,039",130
06/13/2017 11,16.78,18.14,"9,298","9,155",143
06/13/2017 12,18.28,18.28,"9,388","9,185",203
06/13/2017 13,18.28,18.28,"9,425","9,236",189
06/13/2017 14,18.29,18.29,"9,465","9,322",143
06/13/2017 15,18.29,18.74,"9,463","9,338",125
06/13/2017 16,22.0,18.99,"9,468","9,366",102
06/13/2017 17,18.51,18.81,"9,456","9,409",47
06/13/2017 18,20.43,20.42,"9,430","9,337",93
06/13/2017 19,18.53,18.52,"9,237","9,093",144
06/13/2017 20,18.39,18.39,"9,120","8,959",161
06/13/2017 21,18.36,18.32,"9,021","8,855",166
06/13/2017 22,18.29,18.28,"8,887","8,750",137
06/13/2017 23,18.29,15.53,"8,801","8,583",218
06/13/2017 24,16.85,16.11,"8,443","8,246",197
06/14/2017 01,13.48,13.72,"8,160","7,992",168
06/14/2017 02,13.48,13.48,"7,995","7,833",162
06/14/2017 03,13.48,13.48,"7,901","7,757",144
06/14/2017 04,13.48,13.48,"7,866","7,697",169
06/14/2017 05,13.48,13.48,"7,891","7,706",185
06/14/2017 06,13.36,13.48,"7,876","7,805",71
06/14/2017 07,13.48,13.48,"8,270","8,120",150
06/14/2017 08,15.34,14.94,"8,633","8,641",-8
06/14/2017 09,15.39,15.4,"8,869","8,871",-2
06/14/2017 10,15.39,15.41,"9,030","9,002",28
06/14/2017 11,15.41,15.41,"9,149","9,120",29
06/14/2017 12,15.43,17.03,"9,223","9,225",-2
06/14/2017 13,18.28,18.28,"9,239","9,247",-8
06/14/2017 14,18.28,18.09,"9,270","9,266",4
06/14/2017 15,15.43,16.05,"9,265","9,296",-31
06/14/2017 16,18.28,18.19,"9,266","9,315",-49
06/14/2017 17,18.39,18.29,"9,256","9,367",-111
06/14/2017 18,18.31,18.3,"9,245","9,334",-89
06/14/2017 19,18.52,18.36,"9,057","9,087",-30
06/14/2017 20,18.29,18.28,"8,954","8,950",4
06/14/2017 21,18.29,17.09,"8,872","8,866",6
06/14/2017 22,14.99,14.94,"8,752","8,799",-47
06/14/2017 23,8.93,13.46,"8,684","8,695",-11
06/14/2017 24,6.68,2.68,"8,339","8,379",-40
06/15/2017 01,0.01,0.0,"8,113","8,056",57
06/15/2017 02,0.0,0.0,"7,943","7,844",99
06/15/2017 03,13.12,0.0,"7,846","7,742",104
06/15/2017 04,0.01,0.0,"7,811","7,713",98
06/15/2017 05,0.01,10.11,"7,832","7,761",71
06/15/2017 06,6.69,13.36,"7,815","7,829",-14
06/15/2017 07,13.8,16.23,"8,200","8,145",55
06/15/2017 08,18.29,18.4,"8,642","8,645",-3
06/15/2017 09,18.41,18.5,"8,908","8,918",-10
06/15/2017 10,18.85,19.55,"9,097","9,086",11
06/15/2017 11,20.42,20.42,"9,222","9,222",0
06/15/2017 12,20.43,20.43,"9,303","9,301",2
06/15/2017 13,20.43,20.42,"9,325","9,336",-11
06/15/2017 14,20.42,20.29,"9,363","9,348",15
06/15/2017 15,18.54,18.65,"9,359","9,307",52
06/15/2017 16,18.39,18.48,"9,360","9,253",107
06/15/2017 17,18.39,18.39,"9,334","9,277",57
06/15/2017 18,18.39,18.37,"9,305","9,226",79
06/15/2017 19,18.39,18.37,"9,125","9,051",74
06/15/2017 20,18.29,18.29,"9,022","8,962",60
06/15/2017 21,18.29,18.29,"8,929","8,869",60
06/15/2017 22,18.28,18.28,"8,803","8,753",50
06/15/2017 23,17.82,17.19,"8,736","8,644",92
06/15/2017 24,15.38,14.22,"8,394","8,317",77
06/16/2017 01,13.48,13.48,"8,136","8,019",117
06/16/2017 02,0.01,11.41,"7,964","7,861",103
06/16/2017 03,8.87,0.01,"7,866","7,768",98
06/16/2017 04,0.0,0.0,"7,829","7,749",80
06/16/2017 05,0.01,0.0,"7,853","7,757",96
06/16/2017 06,0.0,0.0,"7,828","7,804",24
06/16/2017 07,6.69,7.44,"8,195","8,066",129
06/16/2017 08,13.78,14.21,"8,597","8,543",54
06/16/2017 09,15.41,15.41,"8,886","8,883",3
06/16/2017 10,15.48,15.46,"9,094","9,128",-34
06/16/2017 11,15.44,18.21,"9,221","9,291",-70
06/16/2017 12,18.29,18.37,"9,297","9,385",-88
06/16/2017 13,18.39,18.01,"9,314","9,441",-127
06/16/2017 14,15.41,16.93,"9,340","9,530",-190
06/16/2017 15,15.55,16.55,"9,324","9,522",-198
06/16/2017 16,18.28,18.28,"9,297","9,516",-219
06/16/2017 17,18.28,15.91,"9,224","9,504",-280
06/16/2017 18,15.43,15.41,"9,168","9,411",-243
06/16/2017 19,15.41,15.41,"8,975","9,184",-209
06/16/2017 20,15.41,14.78,"8,854","8,966",-112
06/16/2017 21,0.01,13.41,"8,758","8,840",-82
06/16/2017 22,15.5,13.87,"8,649","8,742",-93
06/16/2017 23,0.0,11.15,"8,657","8,639",18
06/16/2017 24,15.03,13.48,"8,372","8,447",-75
06/17/2017 01,11.24,13.48,"8,085","8,160",-75
06/17/2017 02,13.48,13.48,"7,907","8,052",-145
06/17/2017 03,13.48,9.44,"7,800","7,898",-98
06/17/2017 04,13.48,12.73,"7,750","7,820",-70
06/17/2017 05,8.93,0.01,"7,738","7,781",-43
06/17/2017 06,0.01,0.0,"7,599","7,641",-42
06/17/2017 07,0.01,3.36,"7,704","7,711",-7
06/17/2017 08,15.33,14.61,"7,948","7,964",-16
06/17/2017 09,15.41,15.38,"8,239","8,201",38
06/17/2017 10,15.36,15.41,"8,536","8,488",48
06/17/2017 11,15.42,16.34,"8,714","8,673",41
06/17/2017 12,18.29,18.28,"8,807","8,744",63
06/17/2017 13,18.29,18.28,"8,837","8,787",50
06/17/2017 14,17.51,18.28,"8,822","8,776",46
06/17/2017 15,18.28,17.63,"8,793","8,765",28
06/17/2017 16,15.51,15.83,"8,779","8,811",-32
06/17/2017 17,15.41,15.41,"8,767","8,857",-90
06/17/2017 18,15.41,15.35,"8,800","8,863",-63
06/17/2017 19,14.73,15.27,"8,705","8,815",-110
06/17/2017 20,14.14,15.33,"8,608","8,727",-119
06/17/2017 21,15.41,15.36,"8,532","8,664",-132
06/17/2017 22,13.48,12.81,"8,473","8,604",-131
06/17/2017 23,0.01,0.01,"8,553","8,569",-16
06/17/2017 24,13.48,10.52,"8,321","8,375",-54
06/18/2017 01,0.01,4.05,"8,116","8,120",-4
06/18/2017 02,15.43,11.01,"7,942","7,933",9
06/18/2017 03,0.0,0.0,"7,831","7,804",27
06/18/2017 04,0.01,0.0,"7,775","7,745",30
06/18/2017 05,0.0,0.0,"7,755","7,700",55
06/18/2017 06,0.0,0.0,"7,592","7,616",-24
06/18/2017 07,0.01,0.0,"7,652","7,621",31
06/18/2017 08,0.0,0.0,"7,793","7,774",19
06/18/2017 09,0.0,0.0,"8,042","8,028",14
06/18/2017 10,8.93,11.82,"8,334","8,296",38
06/18/2017 11,14.43,14.19,"8,541","8,529",12
06/18/2017 12,15.27,15.37,"8,678","8,703",-25
06/18/2017 13,15.41,15.38,"8,763","8,783",-20
06/18/2017 14,15.35,15.28,"8,779","8,805",-26
06/18/2017 15,15.3,15.27,"8,777","8,793",-16
06/18/2017 16,14.79,15.26,"8,803","8,829",-26
06/18/2017 17,15.34,15.26,"8,843","8,906",-63
06/18/2017 18,15.4,15.27,"8,905","8,955",-50
06/18/2017 19,15.3,15.1,"8,830","8,926",-96
06/18/2017 20,13.48,14.34,"8,756","8,843",-87
06/18/2017 21,15.26,15.38,"8,695","8,804",-109
06/18/2017 22,15.41,15.31,"8,617","8,737",-120
06/18/2017 23,14.37,15.35,"8,612","8,648",-36
06/18/2017 24,15.02,14.4,"8,304","8,384",-80
06/19/2017 01,11.18,13.77,"8,077","8,074",3
06/19/2017 02,15.41,12.49,"7,924","7,934",-10
06/19/2017 03,0.0,2.68,"7,842","7,823",19
06/19/2017 04,15.36,13.48,"7,819","7,796",23
06/19/2017 05,13.48,13.93,"7,853","7,800",53
06/19/2017 06,15.39,15.38,"7,851","7,843",8
06/19/2017 07,17.9,17.75,"8,247","8,214",33
06/19/2017 08,18.28,17.74,"8,713","8,707",6
06/19/2017 09,19.4,18.52,"9,005","9,000",5
06/19/2017 10,20.42,20.39,"9,221","9,200",21
06/19/2017 11,20.43,20.86,"9,367","9,370",-3
06/19/2017 12,20.43,20.43,"9,461","9,446",15
06/19/2017 13,20.43,21.04,"9,494","9,510",-16
06/19/2017 14,27.77,27.82,"9,531","9,629",-98
06/19/2017 15,27.77,27.77,"9,525","9,681",-156
06/19/2017 16,27.77,27.83,"9,526","9,733",-207
06/19/2017 17,29.28,29.22,"9,511","9,777",-266
06/19/2017 18,28.76,28.39,"9,486","9,712",-226
06/19/2017 19,27.77,27.4,"9,285","9,523",-238
06/19/2017 20,26.1,24.53,"9,159","9,346",-187
06/19/2017 21,20.43,20.6,"9,057","9,182",-125
06/19/2017 22,20.42,19.95,"8,901","8,989",-88
06/19/2017 23,18.88,18.54,"8,821","8,854",-33
06/19/2017 24,18.45,18.44,"8,466","8,555",-89
06/20/2017 01,18.39,18.1,"8,243","8,269",-26
06/20/2017 02,18.28,18.28,"8,063","8,095",-32
06/20/2017 03,18.28,18.28,"7,959","7,992",-33
06/20/2017 04,18.28,18.28,"7,920","7,956",-36
06/20/2017 05,18.28,18.29,"7,939","7,936",3
06/20/2017 06,18.32,18.29,"7,913","7,954",-41
06/20/2017 07,18.55,18.46,"8,298","8,269",29
06/20/2017 08,18.45,19.64,"8,795","8,784",11
06/20/2017 09,22.77,23.33,"9,087","9,145",-58
06/20/2017 10,27.54,27.05,"9,304","9,363",-59
06/20/2017 11,27.89,27.77,"9,455","9,482",-27
06/20/2017 12,27.77,27.77,"9,562","9,637",-75
06/20/2017 13,27.61,27.27,"9,614","9,727",-113
06/20/2017 14,27.63,25.36,"9,664","9,801",-137
06/20/2017 15,22.78,21.97,"9,669","9,851",-182
06/20/2017 16,20.43,20.43,"9,680","9,919",-239
06/20/2017 17,21.2,20.43,"9,670","9,926",-256
06/20/2017 18,20.42,20.42,"9,634","9,866",-232
06/20/2017 19,20.42,19.27,"9,437","9,660",-223
06/20/2017 20,18.39,18.29,"9,313","9,253",60
06/20/2017 21,18.29,18.33,"9,199","9,043",156
06/20/2017 22,18.34,16.44,"9,039","8,864",175
06/20/2017 23,15.41,15.64,"8,958","8,724",234
06/20/2017 24,15.32,14.98,"8,594","8,459",135
06/21/2017 01,0.01,10.14,"8,232","8,203",29
06/21/2017 02,15.64,18.2,"8,073","8,035",38
06/21/2017 03,15.41,15.36,"7,982","7,944",38
06/21/2017 04,15.22,14.54,"7,950","7,892",58
06/21/2017 05,13.48,13.48,"7,977","7,907",70
06/21/2017 06,13.78,13.54,"7,976","7,906",70
06/21/2017 07,16.85,17.8,"8,366","8,271",95
06/21/2017 08,20.43,20.98,"8,840","8,821",19
06/21/2017 09,22.03,22.92,"9,072","9,133",-61
06/21/2017 10,24.61,22.94,"9,228","9,293",-65
06/21/2017 11,23.44,24.31,"9,342","9,444",-102
06/21/2017 12,26.77,25.57,"9,413","9,532",-119
06/21/2017 13,22.91,21.95,"9,427","9,497",-70
06/21/2017 14,20.3,20.42,"9,455","9,493",-38
06/21/2017 15,20.42,19.98,"9,448","9,538",-90
06/21/2017 16,20.43,19.02,"9,448","9,568",-120
06/21/2017 17,18.51,18.4,"9,435","9,604",-169
06/21/2017 18,18.39,18.39,"9,427","9,578",-151
06/21/2017 19,18.39,18.29,"9,241","9,309",-68
06/21/2017 20,18.29,18.3,"9,138","9,162",-24
06/21/2017 21,18.51,18.39,"9,056","9,108",-52
06/21/2017 22,18.43,18.36,"8,926","9,029",-103
06/21/2017 23,18.41,18.31,"8,865","8,972",-107
06/21/2017 24,18.34,18.29,"8,524","8,641",-117
06/22/2017 01,17.68,18.01,"8,282","8,404",-122
06/22/2017 02,18.16,18.26,"8,128","8,259",-131
06/22/2017 03,18.27,15.7,"8,042","8,115",-73
06/22/2017 04,15.42,15.4,"8,017","8,085",-68
06/22/2017 05,15.39,15.38,"8,047","8,119",-72
06/22/2017 06,16.39,15.75,"8,052","8,196",-144
06/22/2017 07,18.79,18.37,"8,443","8,523",-80
06/22/2017 08,18.47,18.39,"8,930","9,019",-89
06/22/2017 09,18.51,19.27,"9,154","9,319",-165
06/22/2017 10,18.51,18.5,"9,306","9,468",-162
06/22/2017 11,18.51,18.5,"9,394","9,512",-118
06/22/2017 12,18.39,18.39,"9,448","9,548",-100
06/22/2017 13,18.5,18.4,"9,448","9,586",-138
06/22/2017 14,18.48,18.5,"9,469","9,625",-156
06/22/2017 15,18.51,18.5,"9,451","9,597",-146
06/22/2017 16,18.5,18.5,"9,440","9,596",-156
06/22/2017 17,18.51,19.18,"9,410","9,580",-170
06/22/2017 18,19.3,18.71,"9,399","9,530",-131
06/22/2017 19,18.51,18.5,"9,227","9,386",-159
06/22/2017 20,18.51,18.5,"9,139","9,248",-109
06/22/2017 21,18.51,18.5,"9,062","9,182",-120
06/22/2017 22,19.3,20.36,"8,944","9,110",-166
06/22/2017 23,19.3,18.96,"8,892","8,975",-83
06/22/2017 24,18.32,18.39,"8,563","8,650",-87
