Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/15/2017 06,14.47,13.48,"9,322","9,214",108
12/15/2017 07,14.92,15.5,"9,757","9,566",191
12/15/2017 08,17.18,17.64,"10,312","10,107",205
12/15/2017 09,18.29,18.29,"10,452","10,309",143
12/15/2017 10,17.69,17.23,"10,410","10,214",196
12/15/2017 11,18.39,18.4,"10,413","10,258",155
12/15/2017 12,18.4,18.66,"10,405","10,287",118
12/15/2017 13,18.5,18.4,"10,365","10,270",95
12/15/2017 14,18.4,18.39,"10,358","10,271",87
12/15/2017 15,18.4,18.36,"10,338","10,272",66
12/15/2017 16,18.56,18.47,"10,356","10,312",44
12/15/2017 17,18.28,19.23,"10,517","10,627",-110
12/15/2017 18,19.58,18.69,"10,848","10,861",-13
12/15/2017 19,19.15,19.46,"10,685","10,709",-24
12/15/2017 20,20.42,20.42,"10,543","10,590",-47
12/15/2017 21,20.42,20.43,"10,386","10,417",-31
12/15/2017 22,18.47,18.8,"10,142","10,240",-98
12/15/2017 23,18.46,18.41,"9,802","9,973",-171
12/15/2017 24,18.38,18.35,"9,493","9,667",-174
12/16/2017 01,18.59,18.42,"9,427","9,429",-2
12/16/2017 02,18.32,18.37,"9,280","9,272",8
12/16/2017 03,18.4,18.37,"9,187","9,191",-4
12/16/2017 04,18.2,18.28,"9,157","9,151",6
12/16/2017 05,18.28,18.28,"9,174","9,161",13
12/16/2017 06,18.29,18.28,"9,244","9,239",5
12/16/2017 07,18.31,18.29,"9,405","9,409",-4
12/16/2017 08,18.29,18.32,"9,684","9,672",12
12/16/2017 09,18.4,18.4,"9,900","9,923",-23
12/16/2017 10,18.4,18.42,"9,995","10,087",-92
12/16/2017 11,19.02,19.27,"10,073","10,185",-112
12/16/2017 12,19.31,18.84,"10,095","10,199",-104
12/16/2017 13,18.61,18.43,"10,072","10,155",-83
12/16/2017 14,18.4,18.4,"10,022","10,100",-78
12/16/2017 15,18.4,18.34,"9,984","10,064",-80
12/16/2017 16,18.4,18.35,"10,012","10,117",-105
12/16/2017 17,18.42,18.36,"10,229","10,440",-211
12/16/2017 18,19.44,18.37,"10,648","10,695",-47
12/16/2017 19,18.29,18.29,"10,542","10,582",-40
12/16/2017 20,18.29,18.28,"10,413","10,424",-11
12/16/2017 21,18.28,18.28,"10,270","10,360",-90
12/16/2017 22,18.28,18.28,"10,079","10,223",-144
12/16/2017 23,15.89,15.93,"9,805","9,966",-161
12/16/2017 24,17.01,16.23,"9,536","9,712",-176
12/17/2017 01,15.87,15.86,"9,277","9,511",-234
12/17/2017 02,15.86,15.84,"9,140","9,353",-213
12/17/2017 03,15.87,15.87,"9,045","9,274",-229
12/17/2017 04,15.86,15.86,"9,012","9,224",-212
12/17/2017 05,15.86,15.87,"9,024","9,222",-198
12/17/2017 06,15.86,15.86,"9,072","9,296",-224
12/17/2017 07,15.81,15.86,"9,186","9,439",-253
12/17/2017 08,15.86,15.86,"9,513","9,631",-118
12/17/2017 09,15.86,16.09,"9,684","9,855",-171
12/17/2017 10,18.28,18.07,"9,769","10,007",-238
12/17/2017 11,18.29,18.29,"9,873","10,055",-182
12/17/2017 12,18.29,18.29,"9,935","10,128",-193
12/17/2017 13,18.29,18.34,"9,966","10,156",-190
12/17/2017 14,18.45,18.41,"9,944","10,143",-199
12/17/2017 15,18.4,18.4,"9,931","10,145",-214
12/17/2017 16,18.42,18.4,"9,997","10,247",-250
12/17/2017 17,18.7,18.97,"10,261","10,570",-309
12/17/2017 18,20.43,19.73,"10,707","10,814",-107
12/17/2017 19,19.78,19.5,"10,622","10,700",-78
12/17/2017 20,19.78,19.42,"10,515","10,600",-85
12/17/2017 21,18.4,18.32,"10,386","10,419",-33
12/17/2017 22,18.34,18.3,"10,176","10,177",-1
12/17/2017 23,17.98,16.72,"9,820","9,834",-14
12/17/2017 24,15.87,15.83,"9,478","9,506",-28
12/18/2017 01,14.71,14.39,"9,368","9,267",101
12/18/2017 02,14.06,13.67,"9,264","9,212",52
12/18/2017 03,14.46,16.3,"9,207","9,169",38
12/18/2017 04,18.28,18.28,"9,206","9,158",48
12/18/2017 05,18.29,18.29,"9,276","9,233",43
12/18/2017 06,18.31,17.73,"9,488","9,448",40
12/18/2017 07,18.44,18.45,"9,952","9,951",1
12/18/2017 08,18.91,19.75,"10,682","10,507",175
12/18/2017 09,20.43,20.43,"10,817","10,740",77
12/18/2017 10,20.44,20.66,"10,764","10,721",43
12/18/2017 11,22.33,26.59,"10,767","10,695",72
12/18/2017 12,27.64,27.71,"10,763","10,746",17
12/18/2017 13,27.77,27.74,"10,721","10,702",19
12/18/2017 14,27.77,27.77,"10,711","10,657",54
12/18/2017 15,27.77,27.93,"10,694","10,694",0
12/18/2017 16,30.33,31.15,"10,732","10,802",-70
12/18/2017 17,85.0,29.19,"10,948","11,033",-85
12/18/2017 18,27.73,27.48,"11,316","11,168",148
12/18/2017 19,27.45,21.73,"11,156","11,038",118
12/18/2017 20,23.84,26.57,"11,036","10,981",55
12/18/2017 21,29.43,28.28,"10,886","10,876",10
12/18/2017 22,27.23,27.76,"10,614","10,650",-36
12/18/2017 23,25.07,27.63,"10,186","10,323",-137
12/18/2017 24,26.66,24.83,"9,813","9,938",-125
12/19/2017 01,20.43,20.43,"9,806","9,737",69
12/19/2017 02,21.48,20.43,"9,682","9,594",88
12/19/2017 03,20.43,20.43,"9,612","9,542",70
12/19/2017 04,20.43,20.43,"9,600","9,545",55
12/19/2017 05,22.99,22.29,"9,659","9,596",63
12/19/2017 06,27.74,27.24,"9,847","9,768",79
12/19/2017 07,26.64,29.07,"10,288","10,217",71
12/19/2017 08,32.12,37.28,"10,769","10,747",22
12/19/2017 09,27.77,30.74,"10,886","10,975",-89
12/19/2017 10,27.77,27.77,"10,819","10,955",-136
12/19/2017 11,28.22,30.02,"10,809","10,973",-164
12/19/2017 12,31.11,33.94,"10,798","11,003",-205
12/19/2017 13,31.65,34.23,"10,751","10,943",-192
12/19/2017 14,34.79,33.88,"10,738","10,923",-185
12/19/2017 15,32.42,29.06,"10,719","10,831",-112
12/19/2017 16,27.78,28.88,"10,758","10,874",-116
12/19/2017 17,96.84,30.73,"10,972","11,136",-164
12/19/2017 18,27.79,28.52,"11,342","11,237",105
12/19/2017 19,27.77,22.51,"11,205","11,107",98
12/19/2017 20,20.5,20.43,"11,113","11,067",46
12/19/2017 21,26.56,26.69,"10,981","10,953",28
12/19/2017 22,30.05,27.78,"10,731","10,700",31
12/19/2017 23,22.68,20.94,"10,319","10,334",-15
12/19/2017 24,20.42,20.37,"9,947","10,054",-107
12/20/2017 01,20.08,19.72,"9,770","9,825",-55
12/20/2017 02,18.51,18.51,"9,648","9,687",-39
12/20/2017 03,18.4,18.5,"9,578","9,596",-18
12/20/2017 04,18.51,19.21,"9,562","9,574",-12
12/20/2017 05,20.42,20.42,"9,618","9,654",-36
12/20/2017 06,20.64,20.71,"9,806","9,852",-46
12/20/2017 07,27.63,25.96,"10,240","10,273",-33
12/20/2017 08,25.39,27.82,"10,825","10,775",50
12/20/2017 09,27.77,29.72,"10,942","10,990",-48
12/20/2017 10,28.99,29.22,"10,871","10,939",-68
12/20/2017 11,27.94,28.99,"10,874","10,903",-29
12/20/2017 12,28.22,28.5,"10,865","10,853",12
12/20/2017 13,28.75,28.96,"10,811","10,754",57
12/20/2017 14,28.66,28.99,"10,800","10,678",122
12/20/2017 15,28.83,29.34,"10,786","10,675",111
12/20/2017 16,28.73,27.94,"10,827","10,696",131
12/20/2017 17,28.67,27.25,"11,044","10,994",50
12/20/2017 18,28.19,28.17,"11,416","11,211",205
12/20/2017 19,27.8,27.53,"11,283","11,065",218
12/20/2017 20,27.79,27.8,"11,197","11,048",149
12/20/2017 21,27.78,27.77,"11,070","10,996",74
12/20/2017 22,27.75,24.85,"10,823","10,797",26
12/20/2017 23,20.42,19.49,"10,417","10,468",-51
12/20/2017 24,20.42,19.41,"10,051","10,101",-50
12/21/2017 01,18.4,18.4,"9,742","9,810",-68
12/21/2017 02,18.46,18.4,"9,609","9,622",-13
12/21/2017 03,18.4,18.36,"9,529","9,560",-31
12/21/2017 04,18.51,18.4,"9,510","9,520",-10
12/21/2017 05,18.44,18.47,"9,567","9,552",15
12/21/2017 06,19.52,19.05,"9,750","9,737",13
12/21/2017 07,21.59,23.35,"10,169","10,176",-7
12/21/2017 08,20.43,22.24,"10,671","10,697",-26
12/21/2017 09,27.13,27.72,"10,823","10,882",-59
12/21/2017 10,27.77,27.77,"10,787","10,866",-79
12/21/2017 11,27.76,26.38,"10,801","10,846",-45
12/21/2017 12,24.03,24.2,"10,791","10,852",-61
12/21/2017 13,21.04,20.73,"10,730","10,802",-72
12/21/2017 14,20.42,20.42,"10,705","10,819",-114
12/21/2017 15,20.42,20.43,"10,681","10,805",-124
12/21/2017 16,21.55,25.35,"10,702","10,896",-194
12/21/2017 17,27.24,26.54,"10,889","11,133",-244
12/21/2017 18,26.54,21.16,"11,246","11,236",10
12/21/2017 19,20.45,20.43,"11,124","11,113",11
12/21/2017 20,20.43,20.43,"11,027","11,069",-42
12/21/2017 21,25.06,22.12,"10,881","10,980",-99
12/21/2017 22,24.38,24.12,"10,641","10,785",-144
12/21/2017 23,20.43,20.91,"10,265","10,477",-212
12/21/2017 24,20.69,21.44,"9,924","10,120",-196
12/22/2017 01,25.07,27.21,"9,758","9,825",-67
12/22/2017 02,27.3,27.5,"9,573","9,654",-81
12/22/2017 03,26.64,22.37,"9,480","9,601",-121
12/22/2017 04,20.43,25.24,"9,464","9,569",-105
12/22/2017 05,26.8,26.57,"9,494","9,526",-32
12/22/2017 06,26.01,26.86,"9,614","9,695",-81
12/22/2017 07,29.02,27.72,"9,879","10,083",-204
12/22/2017 08,28.13,29.32,"10,317","10,594",-277
12/22/2017 09,28.5,29.3,"10,632","10,915",-283
12/22/2017 10,44.25,38.6,"10,728","10,892",-164
12/22/2017 11,36.84,35.8,"10,756","10,869",-113
12/22/2017 12,35.35,32.21,"10,729","10,848",-119
12/22/2017 13,27.77,27.77,"10,609","10,745",-136
12/22/2017 14,27.77,27.77,"10,540","10,717",-177
12/22/2017 15,27.77,27.76,"10,495","10,674",-179
12/22/2017 16,27.63,27.75,"10,504","10,746",-242
12/22/2017 17,27.59,27.76,"10,766","11,028",-262
12/22/2017 18,27.77,27.77,"10,976","11,207",-231
12/22/2017 19,27.76,27.76,"10,758","11,125",-367
12/22/2017 20,27.77,27.76,"10,579","10,999",-420
12/22/2017 21,27.77,27.76,"10,451","10,867",-416
12/22/2017 22,26.06,25.05,"10,342","10,660",-318
12/22/2017 23,20.43,20.39,"10,157","10,374",-217
12/22/2017 24,20.4,19.79,"9,939","10,058",-119
12/23/2017 01,18.5,18.44,"9,793","9,784",9
12/23/2017 02,18.41,18.39,"9,643","9,637",6
12/23/2017 03,18.39,18.29,"9,550","9,536",14
12/23/2017 04,18.28,18.28,"9,518","9,523",-5
12/23/2017 05,18.28,18.28,"9,535","9,555",-20
12/23/2017 06,18.3,18.32,"9,602","9,637",-35
12/23/2017 07,18.41,18.39,"9,761","9,786",-25
12/23/2017 08,18.46,18.45,"10,266","10,017",249
12/23/2017 09,18.5,19.27,"10,494","10,280",214
12/23/2017 10,20.42,20.42,"10,587","10,396",191
12/23/2017 11,20.42,20.42,"10,663","10,512",151
12/23/2017 12,20.42,20.42,"10,685","10,546",139
12/23/2017 13,20.42,20.42,"10,655","10,536",119
12/23/2017 14,20.42,20.32,"10,606","10,507",99
12/23/2017 15,20.42,19.35,"10,570","10,512",58
12/23/2017 16,19.84,19.65,"10,602","10,599",3
12/23/2017 17,20.63,20.43,"10,834","10,859",-25
12/23/2017 18,22.71,20.42,"11,243","11,042",201
12/23/2017 19,20.39,19.49,"11,135","10,924",211
12/23/2017 20,19.11,20.16,"11,021","10,834",187
12/23/2017 21,20.0,19.72,"10,882","10,777",105
12/23/2017 22,19.25,19.7,"10,696","10,605",91
12/23/2017 23,19.19,19.94,"10,421","10,403",18
12/23/2017 24,18.54,18.81,"10,151","10,147",4
12/24/2017 01,19.58,18.55,"10,117","9,880",237
12/24/2017 02,18.39,18.39,"9,981","9,688",293
12/24/2017 03,18.39,18.39,"9,891","9,647",244
12/24/2017 04,18.39,18.39,"9,855","9,632",223
12/24/2017 05,18.41,18.39,"9,869","9,614",255
12/24/2017 06,18.45,18.39,"9,917","9,643",274
12/24/2017 07,18.41,18.46,"10,024","9,795",229
12/24/2017 08,18.46,18.48,"10,128","10,028",100
12/24/2017 09,18.81,20.03,"10,309","10,288",21
12/24/2017 10,20.42,20.42,"10,396","10,416",-20
12/24/2017 11,20.42,20.42,"10,496","10,507",-11
12/24/2017 12,20.42,20.42,"10,557","10,565",-8
12/24/2017 13,20.42,20.42,"10,578","10,583",-5
12/24/2017 14,20.42,20.42,"10,560","10,538",22
12/24/2017 15,20.42,20.42,"10,553","10,471",82
12/24/2017 16,20.42,21.19,"10,627","10,545",82
12/24/2017 17,25.9,24.57,"10,915","10,838",77
12/24/2017 18,27.75,25.06,"11,337","11,034",303
12/24/2017 19,23.87,22.57,"11,248","10,831",417
12/24/2017 20,20.43,20.42,"11,153","10,657",496
12/24/2017 21,20.42,20.42,"11,036","10,542",494
12/24/2017 22,20.02,20.42,"10,839","10,473",366
12/24/2017 23,20.08,20.37,"10,491","10,329",162
12/24/2017 24,20.3,20.38,"10,150","10,159",-9
12/25/2017 01,20.27,20.25,"10,066","9,961",105
12/25/2017 02,19.99,19.58,"9,943","9,806",137
12/25/2017 03,18.48,18.39,"9,885","9,706",179
12/25/2017 04,18.5,18.43,"9,852","9,680",172
12/25/2017 05,19.36,18.5,"9,884","9,681",203
12/25/2017 06,19.7,19.46,"9,975","9,736",239
12/25/2017 07,20.09,20.3,"10,108","9,840",268
12/25/2017 08,20.39,20.39,"10,160","10,003",157
12/25/2017 09,20.42,20.42,"10,364","10,246",118
12/25/2017 10,20.28,20.05,"10,471","10,345",126
12/25/2017 11,19.98,20.41,"10,538","10,408",130
12/25/2017 12,20.42,19.81,"10,569","10,416",153
12/25/2017 13,20.09,20.1,"10,546","10,435",111
12/25/2017 14,20.2,20.24,"10,523","10,394",129
12/25/2017 15,18.5,18.84,"10,507","10,371",136
12/25/2017 16,19.85,19.72,"10,547","10,470",77
12/25/2017 17,20.02,20.05,"10,858","10,714",144
12/25/2017 18,20.42,20.42,"11,052","10,827",225
12/25/2017 19,20.37,19.73,"10,928","10,645",283
12/25/2017 20,19.95,20.15,"10,819","10,513",306
12/25/2017 21,20.26,20.25,"10,743","10,461",282
12/25/2017 22,20.34,20.39,"10,611","10,408",203
12/25/2017 23,20.37,20.42,"10,390","10,301",89
12/25/2017 24,20.36,20.35,"10,134","10,086",48
