Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/12/2017 07,18.45,18.37,"8,093","8,418",-325
05/12/2017 08,19.18,19.09,"8,656","8,872",-216
05/12/2017 09,36.12,27.64,"8,928","9,161",-233
05/12/2017 10,39.09,34.17,"9,106","9,315",-209
05/12/2017 11,20.15,24.71,"9,216","9,386",-170
05/12/2017 12,20.55,20.98,"9,279","9,437",-158
05/12/2017 13,27.81,32.2,"9,288","9,437",-149
05/12/2017 14,20.43,24.18,"9,309","9,480",-171
05/12/2017 15,38.89,27.77,"9,290","9,428",-138
05/12/2017 16,27.77,23.35,"9,264","9,400",-136
05/12/2017 17,20.42,25.08,"9,207","9,415",-208
05/12/2017 18,20.43,18.58,"9,148","9,253",-105
05/12/2017 19,20.44,18.51,"8,961","9,157",-196
05/12/2017 20,18.51,19.4,"8,844","9,069",-225
05/12/2017 21,24.69,20.33,"8,758","9,055",-297
05/12/2017 22,20.42,21.94,"8,816","9,046",-230
05/12/2017 23,18.51,18.47,"8,646","8,872",-226
05/12/2017 24,18.34,17.74,"8,353","8,613",-260
05/13/2017 01,18.28,18.33,"8,030","8,368",-338
05/13/2017 02,18.28,18.29,"7,869","8,234",-365
05/13/2017 03,18.28,18.28,"7,776","8,208",-432
05/13/2017 04,18.29,18.28,"7,737","8,139",-402
05/13/2017 05,18.28,18.28,"7,737","8,146",-409
05/13/2017 06,18.28,18.28,"7,760","8,183",-423
05/13/2017 07,18.29,18.29,"7,697","8,266",-569
05/13/2017 08,18.29,18.35,"8,182","8,471",-289
05/13/2017 09,22.05,18.5,"8,453","8,723",-270
05/13/2017 10,18.48,18.51,"8,705","8,973",-268
05/13/2017 11,18.51,18.54,"8,836","9,030",-194
05/13/2017 12,20.42,19.92,"8,888","9,105",-217
05/13/2017 13,20.45,25.11,"8,884","9,136",-252
05/13/2017 14,24.78,26.19,"8,839","9,118",-279
05/13/2017 15,20.42,20.42,"8,786","9,105",-319
05/13/2017 16,19.15,20.42,"8,755","9,090",-335
05/13/2017 17,20.45,18.89,"8,742","9,048",-306
05/13/2017 18,20.42,18.5,"8,790","9,042",-252
05/13/2017 19,18.39,18.39,"8,699","8,914",-215
05/13/2017 20,18.39,18.38,"8,628","8,813",-185
05/13/2017 21,18.29,18.3,"8,582","8,754",-172
05/13/2017 22,18.29,18.33,"8,706","8,825",-119
05/13/2017 23,18.39,18.34,"8,626","8,753",-127
05/13/2017 24,18.29,18.29,"8,394","8,445",-51
05/14/2017 01,15.88,16.93,"8,220","8,220",0
05/14/2017 02,15.41,15.7,"8,072","8,086",-14
05/14/2017 03,15.41,16.11,"7,980","8,022",-42
05/14/2017 04,18.25,18.07,"7,942","7,995",-53
05/14/2017 05,15.41,15.37,"7,940","8,013",-73
05/14/2017 06,15.27,15.26,"7,942","8,037",-95
05/14/2017 07,13.48,15.4,"7,845","8,017",-172
05/14/2017 08,15.4,15.9,"8,198","8,195",3
05/14/2017 09,18.27,18.16,"8,421","8,458",-37
05/14/2017 10,18.29,18.3,"8,658","8,681",-23
05/14/2017 11,18.29,18.28,"8,805","8,805",0
05/14/2017 12,18.28,18.28,"8,890","8,912",-22
05/14/2017 13,18.28,18.28,"8,931","8,965",-34
05/14/2017 14,18.28,18.28,"8,908","8,968",-60
05/14/2017 15,18.29,18.29,"8,873","8,959",-86
05/14/2017 16,18.34,18.29,"8,875","8,981",-106
05/14/2017 17,18.39,18.32,"8,909","9,019",-110
05/14/2017 18,18.39,18.38,"8,994","9,014",-20
05/14/2017 19,18.29,18.3,"8,922","8,866",56
05/14/2017 20,18.29,18.97,"8,880","8,869",11
05/14/2017 21,37.33,21.19,"8,855","8,890",-35
05/14/2017 22,20.28,21.46,"8,964","8,938",26
05/14/2017 23,20.34,24.01,"8,807","8,841",-34
05/14/2017 24,18.31,18.3,"8,504","8,483",21
05/15/2017 01,17.02,16.28,"8,251","8,195",56
05/15/2017 02,17.68,15.89,"8,129","8,114",15
05/15/2017 03,16.76,16.71,"8,069","8,086",-17
05/15/2017 04,18.28,18.28,"8,064","8,061",3
05/15/2017 05,18.29,18.29,"8,119","8,082",37
05/15/2017 06,18.34,18.29,"8,280","8,200",80
05/15/2017 07,19.0,21.21,"8,545","8,513",32
05/15/2017 08,60.94,38.97,"9,070","8,917",153
05/15/2017 09,62.07,45.08,"9,279","9,147",132
05/15/2017 10,27.79,28.42,"9,403","9,307",96
05/15/2017 11,51.89,52.23,"9,470","9,378",92
05/15/2017 12,40.64,41.25,"9,503","9,417",86
05/15/2017 13,36.44,36.83,"9,488","9,389",99
05/15/2017 14,27.58,27.8,"9,488","9,405",83
05/15/2017 15,36.22,27.79,"9,456","9,391",65
05/15/2017 16,31.28,27.77,"9,437","9,372",65
05/15/2017 17,30.52,27.77,"9,428","9,406",22
05/15/2017 18,27.77,27.77,"9,433","9,392",41
05/15/2017 19,27.77,26.36,"9,250","9,231",19
05/15/2017 20,55.6,27.84,"9,164","9,172",-8
05/15/2017 21,36.44,27.8,"9,104","9,117",-13
05/15/2017 22,29.14,22.98,"9,136","9,057",79
05/15/2017 23,21.84,26.62,"8,907","8,886",21
05/15/2017 24,29.65,23.14,"8,566","8,548",18
05/16/2017 01,20.32,19.89,"8,338","8,350",-12
05/16/2017 02,18.43,18.76,"8,200","8,195",5
05/16/2017 03,18.29,18.33,"8,127","8,132",-5
05/16/2017 04,19.91,18.47,"8,112","8,088",24
05/16/2017 05,18.33,18.36,"8,157","8,136",21
05/16/2017 06,20.43,19.82,"8,290","8,215",75
05/16/2017 07,23.09,23.14,"8,565","8,465",100
05/16/2017 08,27.77,30.86,"9,025","8,892",133
05/16/2017 09,54.8,38.48,"9,199","9,132",67
05/16/2017 10,28.01,31.34,"9,293","9,259",34
05/16/2017 11,20.62,25.23,"9,335","9,334",1
05/16/2017 12,27.77,27.54,"9,359","9,345",14
05/16/2017 13,20.43,20.42,"9,342","9,293",49
05/16/2017 14,20.43,20.42,"9,342","9,251",91
05/16/2017 15,20.42,19.63,"9,311","9,249",62
05/16/2017 16,18.72,18.51,"9,294","9,279",15
05/16/2017 17,18.72,19.3,"9,286","9,301",-15
05/16/2017 18,20.42,19.3,"9,296","9,220",76
05/16/2017 19,20.42,19.92,"9,122","9,129",-7
05/16/2017 20,20.42,20.26,"9,050","9,066",-16
05/16/2017 21,27.77,20.44,"8,999","9,044",-45
05/16/2017 22,20.7,20.58,"9,040","9,036",4
05/16/2017 23,20.43,19.82,"8,827","8,841",-14
05/16/2017 24,19.92,18.93,"8,487","8,488",-1
05/17/2017 01,17.03,17.37,"8,282","8,240",42
05/17/2017 02,15.41,15.25,"8,148","8,106",42
05/17/2017 03,15.24,13.93,"8,078","8,031",47
05/17/2017 04,13.48,11.46,"8,061","8,057",4
05/17/2017 05,2.26,4.95,"8,105","8,130",-25
05/17/2017 06,14.7,13.87,"8,239","8,259",-20
05/17/2017 07,15.41,16.6,"8,517","8,590",-73
05/17/2017 08,20.14,18.5,"8,989","9,011",-22
05/17/2017 09,18.58,19.96,"9,157","9,170",-13
05/17/2017 10,20.43,20.42,"9,242","9,196",46
05/17/2017 11,20.43,20.63,"9,293","9,239",54
05/17/2017 12,20.42,20.23,"9,315","9,260",55
05/17/2017 13,20.42,18.82,"9,288","9,207",81
05/17/2017 14,18.29,18.5,"9,287","9,206",81
05/17/2017 15,18.51,18.52,"9,258","9,183",75
05/17/2017 16,19.1,19.15,"9,243","9,170",73
05/17/2017 17,18.74,20.0,"9,239","9,189",50
05/17/2017 18,19.84,20.42,"9,253","9,136",117
05/17/2017 19,18.63,19.49,"9,084","8,953",131
05/17/2017 20,38.65,31.7,"9,019","8,881",138
05/17/2017 21,38.03,38.05,"8,976","8,823",153
05/17/2017 22,36.82,31.09,"9,014","8,838",176
05/17/2017 23,24.41,28.68,"8,819","8,750",69
05/17/2017 24,21.92,28.28,"8,486","8,374",112
05/18/2017 01,20.42,20.46,"8,227","8,160",67
05/18/2017 02,19.58,18.51,"8,080","8,071",9
05/18/2017 03,18.51,18.41,"7,999","8,009",-10
05/18/2017 04,18.29,18.32,"7,977","8,006",-29
05/18/2017 05,18.34,18.31,"8,012","8,024",-12
05/18/2017 06,18.38,18.35,"8,123","8,077",46
05/18/2017 07,21.93,20.42,"8,403","8,360",43
05/18/2017 08,20.59,22.17,"8,846","8,782",64
05/18/2017 09,34.78,36.58,"9,055","8,979",76
05/18/2017 10,32.19,27.08,"9,182","9,074",108
05/18/2017 11,20.73,22.16,"9,254","9,168",86
05/18/2017 12,22.01,21.86,"9,296","9,214",82
05/18/2017 13,20.42,20.43,"9,286","9,231",55
05/18/2017 14,20.43,20.43,"9,302","9,234",68
05/18/2017 15,20.43,20.43,"9,280","9,229",51
05/18/2017 16,21.08,21.36,"9,269","9,282",-13
05/18/2017 17,48.85,33.57,"9,250","9,296",-46
05/18/2017 18,28.88,31.05,"9,239","9,299",-60
05/18/2017 19,31.89,29.19,"9,071","9,149",-78
05/18/2017 20,27.79,27.79,"8,992","8,984",8
05/18/2017 21,30.48,27.8,"8,927","8,954",-27
05/18/2017 22,31.01,27.78,"8,946","8,976",-30
05/18/2017 23,26.05,24.81,"8,757","8,868",-111
05/18/2017 24,20.43,19.88,"8,423","8,504",-81
05/19/2017 01,18.48,18.44,"8,195","8,213",-18
05/19/2017 02,15.4,17.1,"8,029","8,086",-57
05/19/2017 03,18.39,18.39,"7,933","7,999",-66
05/19/2017 04,18.39,18.39,"7,898","7,973",-75
05/19/2017 05,18.39,18.39,"7,931","7,983",-52
05/19/2017 06,18.41,18.55,"8,009","8,068",-59
05/19/2017 07,22.05,20.89,"8,240","8,337",-97
05/19/2017 08,25.88,22.55,"8,688","8,747",-59
05/19/2017 09,27.77,29.65,"8,971","9,052",-81
05/19/2017 10,29.86,33.61,"9,169","9,243",-74
05/19/2017 11,30.01,37.85,"9,288","9,374",-86
05/19/2017 12,34.96,37.52,"9,344","9,428",-84
05/19/2017 13,27.78,27.27,"9,338","9,415",-77
05/19/2017 14,20.48,21.71,"9,337","9,426",-89
05/19/2017 15,27.77,30.72,"9,307","9,398",-91
05/19/2017 16,40.05,31.13,"9,259","9,357",-98
05/19/2017 17,23.2,23.39,"9,180","9,320",-140
05/19/2017 18,20.43,20.51,"9,123","9,263",-140
05/19/2017 19,21.15,22.73,"8,944","9,104",-160
05/19/2017 20,27.77,23.61,"8,822","8,942",-120
05/19/2017 21,27.77,29.61,"8,730","8,808",-78
05/19/2017 22,21.16,25.81,"8,766","8,798",-32
05/19/2017 23,25.88,22.68,"8,677","8,722",-45
05/19/2017 24,20.43,20.47,"8,412","8,465",-53
05/20/2017 01,20.15,18.64,"8,156","8,219",-63
05/20/2017 02,18.39,18.39,"7,983","8,074",-91
05/20/2017 03,18.39,19.45,"7,880","7,995",-115
05/20/2017 04,20.33,19.31,"7,832","7,953",-121
05/20/2017 05,20.42,18.73,"7,826","7,787",39
05/20/2017 06,18.46,18.44,"7,790","7,672",118
05/20/2017 07,18.39,18.5,"7,783","7,699",84
05/20/2017 08,20.43,20.4,"8,069","7,888",181
05/20/2017 09,28.03,24.08,"8,355","8,199",156
05/20/2017 10,20.42,20.43,"8,636","8,464",172
05/20/2017 11,20.51,21.52,"8,800","8,649",151
05/20/2017 12,27.77,26.89,"8,883","8,717",166
05/20/2017 13,27.77,27.77,"8,906","8,749",157
05/20/2017 14,38.75,31.24,"8,883","8,739",144
05/20/2017 15,29.21,30.86,"8,849","8,736",113
05/20/2017 16,29.07,28.61,"8,833","8,756",77
05/20/2017 17,32.02,31.8,"8,827","8,800",27
05/20/2017 18,38.75,34.69,"8,858","8,812",46
05/20/2017 19,35.69,34.69,"8,765","8,735",30
05/20/2017 20,37.29,34.72,"8,673","8,653",20
05/20/2017 21,28.3,28.26,"8,604","8,580",24
05/20/2017 22,32.19,27.78,"8,661","8,541",120
05/20/2017 23,32.08,33.22,"8,620","8,536",84
05/20/2017 24,24.67,22.75,"8,383","8,314",69
05/21/2017 01,20.42,20.42,"8,180","8,049",131
05/21/2017 02,18.51,18.51,"8,011","7,866",145
05/21/2017 03,18.5,18.5,"7,902","7,763",139
05/21/2017 04,18.39,18.43,"7,848","7,766",82
05/21/2017 05,18.39,18.39,"7,832","7,770",62
05/21/2017 06,18.32,18.3,"7,765","7,664",101
05/21/2017 07,18.29,18.29,"7,721","7,658",63
05/21/2017 08,18.29,18.37,"7,786","7,822",-36
05/21/2017 09,18.51,18.54,"8,034","8,104",-70
05/21/2017 10,20.42,20.3,"8,315","8,361",-46
05/21/2017 11,20.43,20.43,"8,518","8,532",-14
05/21/2017 12,20.73,20.89,"8,652","8,632",20
05/21/2017 13,20.43,21.91,"8,735","8,669",66
05/21/2017 14,41.08,30.18,"8,750","8,683",67
05/21/2017 15,28.55,28.11,"8,746","8,774",-28
05/21/2017 16,27.77,28.47,"8,774","8,792",-18
05/21/2017 17,38.75,30.82,"8,823","8,812",11
05/21/2017 18,29.64,30.17,"8,879","8,825",54
05/21/2017 19,32.07,32.14,"8,807","8,764",43
05/21/2017 20,27.77,27.77,"8,734","8,633",101
05/21/2017 21,27.77,28.03,"8,676","8,546",130
05/21/2017 22,32.43,30.12,"8,707","8,536",171
05/21/2017 23,31.64,34.25,"8,585","8,534",51
05/21/2017 24,20.02,20.6,"8,270","8,296",-26
05/22/2017 01,20.42,20.42,"8,188","8,031",157
05/22/2017 02,18.51,18.51,"8,010","7,884",126
05/22/2017 03,20.42,19.94,"7,892","7,811",81
05/22/2017 04,18.46,18.42,"7,840","7,801",39
05/22/2017 05,18.39,18.39,"7,834","7,796",38
05/22/2017 06,18.41,18.39,"7,790","7,730",60
05/22/2017 07,18.5,18.5,"7,794","7,733",61
05/22/2017 08,18.47,18.66,"7,875","7,909",-34
05/22/2017 09,22.18,22.43,"8,139","8,136",3
05/22/2017 10,28.44,29.79,"8,435","8,449",-14
05/22/2017 11,31.85,29.45,"8,683","8,693",-10
05/22/2017 12,28.96,27.77,"8,858","8,861",-3
05/22/2017 13,27.77,27.89,"8,949","8,990",-41
05/22/2017 14,33.49,30.69,"8,971","9,053",-82
05/22/2017 15,33.77,32.67,"8,981","9,043",-62
05/22/2017 16,38.75,35.44,"9,033","9,152",-119
05/22/2017 17,41.24,39.43,"9,136","9,279",-143
05/22/2017 18,41.25,40.63,"9,175","9,306",-131
05/22/2017 19,33.76,31.57,"9,093","9,245",-152
05/22/2017 20,25.99,24.11,"8,985","9,163",-178
05/22/2017 21,21.21,20.52,"8,908","9,081",-173
05/22/2017 22,21.18,19.66,"8,877","9,053",-176
05/22/2017 23,19.07,18.55,"8,745","8,884",-139
05/22/2017 24,17.81,18.1,"8,366","8,499",-133
