Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/06/2016 08,15.46,15.47,"8,888","9,018",-130
09/06/2016 09,15.46,16.41,"9,130","9,132",-2
09/06/2016 10,20.48,20.19,"9,265","9,263",2
09/06/2016 11,20.6,21.41,"9,358","9,383",-25
09/06/2016 12,19.51,21.4,"9,423","9,422",1
09/06/2016 13,19.93,19.49,"9,436","9,429",7
09/06/2016 14,15.47,19.23,"9,453","9,422",31
09/06/2016 15,21.41,21.21,"9,448","9,407",41
09/06/2016 16,21.41,21.41,"9,452","9,388",64
09/06/2016 17,19.22,20.0,"9,490","9,435",55
09/06/2016 18,15.47,15.47,"9,449","9,418",31
09/06/2016 19,15.46,15.39,"9,273","9,196",77
09/06/2016 20,15.38,15.33,"9,174","9,113",61
09/06/2016 21,15.26,15.29,"9,359","9,231",128
09/06/2016 22,15.36,15.36,"9,209","9,129",80
09/06/2016 23,15.26,15.26,"8,857","8,720",137
09/06/2016 24,15.26,15.25,"8,482","8,358",124
09/07/2016 01,15.25,15.25,"8,177","8,137",40
09/07/2016 02,15.26,15.25,"8,030","8,028",2
09/07/2016 03,15.25,15.12,"7,945","7,955",-10
09/07/2016 04,14.49,15.06,"7,917","7,914",3
09/07/2016 05,15.25,15.06,"7,951","7,998",-47
09/07/2016 06,15.26,15.26,"8,146","8,216",-70
09/07/2016 07,15.3,15.38,"8,633","8,658",-25
09/07/2016 08,15.33,15.27,"8,906","8,966",-60
09/07/2016 09,15.26,15.34,"9,127","9,105",22
09/07/2016 10,15.38,15.32,"9,221","9,182",39
09/07/2016 11,15.26,15.3,"9,307","9,302",5
09/07/2016 12,15.47,15.46,"9,365","9,358",7
09/07/2016 13,15.46,15.43,"9,371","9,380",-9
09/07/2016 14,15.46,15.46,"9,396","9,466",-70
09/07/2016 15,15.47,15.46,"9,392","9,489",-97
09/07/2016 16,15.47,15.46,"9,403","9,441",-38
09/07/2016 17,15.46,15.38,"9,449","9,455",-6
09/07/2016 18,15.45,15.43,"9,415","9,480",-65
09/07/2016 19,15.35,15.34,"9,240","9,274",-34
09/07/2016 20,15.46,15.39,"9,143","9,199",-56
09/07/2016 21,15.66,15.47,"9,342","9,329",13
09/07/2016 22,15.43,15.38,"9,173","9,178",-5
09/07/2016 23,15.25,14.19,"8,816","8,678",138
09/07/2016 24,14.82,14.57,"8,439","8,359",80
09/08/2016 01,13.51,13.5,"8,195","8,126",69
09/08/2016 02,13.2,13.51,"8,047","7,964",83
09/08/2016 03,13.76,13.51,"7,964","7,832",132
09/08/2016 04,13.51,13.51,"7,938","7,850",88
09/08/2016 05,13.51,13.51,"7,972","7,869",103
09/08/2016 06,13.75,13.5,"8,169","8,007",162
09/08/2016 07,14.05,14.36,"8,650","8,427",223
09/08/2016 08,13.51,13.99,"8,945","8,812",133
09/08/2016 09,14.2,14.99,"9,170","8,994",176
09/08/2016 10,14.96,15.14,"9,274","9,063",211
09/08/2016 11,15.26,15.25,"9,347","9,107",240
09/08/2016 12,15.25,15.25,"9,397","9,215",182
09/08/2016 13,15.26,15.22,"9,398","9,202",196
09/08/2016 14,15.25,15.26,"9,424","9,206",218
09/08/2016 15,15.32,15.42,"9,414","9,176",238
09/08/2016 16,15.46,15.45,"9,419","9,171",248
09/08/2016 17,15.42,15.41,"9,447","9,183",264
09/08/2016 18,15.47,15.46,"9,404","9,124",280
09/08/2016 19,15.28,15.31,"9,240","8,937",303
09/08/2016 20,15.73,15.47,"9,152","8,892",260
09/08/2016 21,15.7,15.72,"9,365","9,114",251
09/08/2016 22,15.65,15.58,"9,186","8,970",216
09/08/2016 23,15.45,15.44,"8,834","8,601",233
09/08/2016 24,15.36,15.35,"8,464","8,271",193
09/09/2016 01,15.25,15.26,"8,216","8,033",183
09/09/2016 02,15.25,15.25,"8,069","7,878",191
09/09/2016 03,15.25,15.25,"7,984","7,786",198
09/09/2016 04,15.25,15.25,"7,957","7,740",217
09/09/2016 05,15.25,15.25,"7,996","7,802",194
09/09/2016 06,15.31,15.4,"8,183","8,010",173
09/09/2016 07,15.48,17.28,"8,647","8,475",172
09/09/2016 08,15.71,15.54,"8,722","8,844",-122
09/09/2016 09,15.68,15.94,"8,969","8,989",-20
09/09/2016 10,15.8,18.71,"9,092","9,087",5
09/09/2016 11,15.64,20.43,"9,175","9,174",1
09/09/2016 12,21.41,21.41,"9,221","9,302",-81
09/09/2016 13,20.24,17.12,"9,218","9,337",-119
09/09/2016 14,15.69,15.53,"9,234","9,367",-133
09/09/2016 15,15.48,15.49,"9,215","9,352",-137
09/09/2016 16,15.46,15.47,"9,193","9,296",-103
09/09/2016 17,15.47,15.48,"9,178","9,294",-116
09/09/2016 18,15.63,15.51,"9,103","9,236",-133
09/09/2016 19,15.47,15.47,"8,926","9,055",-129
09/09/2016 20,15.46,15.45,"8,817","8,955",-138
09/09/2016 21,15.43,15.38,"9,039","9,104",-65
09/09/2016 22,15.43,15.32,"8,870","8,962",-92
09/09/2016 23,15.26,15.25,"8,591","8,605",-14
09/09/2016 24,15.26,15.25,"8,278","8,295",-17
09/10/2016 01,13.51,15.25,"8,041","8,050",-9
09/10/2016 02,14.38,14.13,"7,871","7,875",-4
09/10/2016 03,15.25,14.79,"7,766","7,756",10
09/10/2016 04,13.51,13.51,"7,714","7,739",-25
09/10/2016 05,13.51,13.51,"7,708","7,729",-21
09/10/2016 06,13.51,13.51,"7,766","7,796",-30
09/10/2016 07,15.25,15.05,"7,950","7,963",-13
09/10/2016 08,15.25,15.26,"8,038","8,059",-21
09/10/2016 09,15.26,15.26,"8,324","8,281",43
09/10/2016 10,15.28,15.37,"8,572","8,562",10
09/10/2016 11,15.38,15.43,"8,733","8,708",25
09/10/2016 12,15.46,15.45,"8,821","8,842",-21
09/10/2016 13,16.83,15.57,"8,852","8,895",-43
09/10/2016 14,15.45,15.46,"8,840","8,876",-36
09/10/2016 15,15.38,15.5,"8,818","8,876",-58
09/10/2016 16,15.85,16.32,"8,819","8,907",-88
09/10/2016 17,16.59,16.4,"8,865","8,936",-71
09/10/2016 18,15.46,15.47,"8,862","8,950",-88
09/10/2016 19,15.39,15.38,"8,780","8,833",-53
09/10/2016 20,15.37,15.25,"8,681","8,682",-1
09/10/2016 21,15.27,15.41,"8,914","8,858",56
09/10/2016 22,15.43,15.38,"8,768","8,783",-15
09/10/2016 23,15.42,15.58,"8,554","8,564",-10
09/10/2016 24,15.46,15.5,"8,285","8,274",11
09/11/2016 01,15.79,15.55,"8,055","8,035",20
09/11/2016 02,15.25,15.3,"7,912","7,862",50
09/11/2016 03,15.25,15.25,"7,822","7,764",58
09/11/2016 04,15.25,15.25,"7,782","7,731",51
09/11/2016 05,14.25,13.72,"7,782","7,681",101
09/11/2016 06,14.67,15.11,"7,836","7,713",123
09/11/2016 07,15.25,15.31,"7,978","7,836",142
09/11/2016 08,15.29,15.38,"7,977","7,911",66
09/11/2016 09,15.55,15.74,"8,196","8,124",72
09/11/2016 10,16.22,16.13,"8,401","8,391",10
09/11/2016 11,15.88,15.86,"8,543","8,592",-49
09/11/2016 12,15.98,16.13,"8,630","8,703",-73
09/11/2016 13,15.46,16.09,"8,675","8,767",-92
09/11/2016 14,16.22,16.09,"8,659","8,782",-123
09/11/2016 15,16.25,17.05,"8,633","8,793",-160
09/11/2016 16,21.27,21.1,"8,651","8,857",-206
09/11/2016 17,21.96,21.72,"8,733","8,961",-228
09/11/2016 18,26.6,26.46,"8,789","9,041",-252
09/11/2016 19,21.34,16.69,"8,720","8,891",-171
09/11/2016 20,16.45,18.73,"8,681","8,916",-235
09/11/2016 21,16.51,16.45,"8,962","9,050",-88
09/11/2016 22,18.86,16.3,"8,833","8,893",-60
09/11/2016 23,18.32,16.55,"8,548","8,624",-76
09/11/2016 24,15.42,15.45,"8,213","8,244",-31
09/12/2016 01,20.86,15.84,"8,001","8,006",-5
09/12/2016 02,15.46,15.49,"7,887","7,905",-18
09/12/2016 03,15.46,15.5,"7,831","7,856",-25
09/12/2016 04,15.46,15.48,"7,827","7,822",5
09/12/2016 05,15.47,16.02,"7,884","7,849",35
09/12/2016 06,15.54,16.18,"8,103","8,020",83
09/12/2016 07,17.19,17.39,"8,601","8,501",100
09/12/2016 08,16.85,21.21,"8,977","8,954",23
09/12/2016 09,16.85,23.28,"9,173","9,116",57
09/12/2016 10,30.44,29.14,"9,257","9,218",39
09/12/2016 11,28.45,28.13,"9,312","9,259",53
09/12/2016 12,26.6,24.81,"9,342","9,304",38
09/12/2016 13,21.23,22.5,"9,325","9,315",10
09/12/2016 14,18.35,17.1,"9,329","9,332",-3
09/12/2016 15,16.83,16.94,"9,304","9,319",-15
09/12/2016 16,16.83,16.88,"9,298","9,276",22
09/12/2016 17,21.92,19.63,"9,340","9,323",17
09/12/2016 18,21.95,20.73,"9,320","9,300",20
09/12/2016 19,17.3,17.24,"9,144","9,102",42
09/12/2016 20,17.0,17.02,"9,084","9,067",17
09/12/2016 21,20.92,17.62,"9,315","9,292",23
09/12/2016 22,16.29,15.73,"9,117","9,112",5
09/12/2016 23,15.26,15.26,"8,749","8,690",59
09/12/2016 24,14.09,14.29,"8,376","8,324",52
09/13/2016 01,13.51,13.5,"8,116","8,070",46
09/13/2016 02,12.94,13.5,"7,971","7,929",42
09/13/2016 03,13.51,13.5,"7,890","7,883",7
09/13/2016 04,13.5,13.5,"7,866","7,863",3
09/13/2016 05,13.51,13.51,"7,904","7,939",-35
09/13/2016 06,14.38,14.36,"8,096","8,146",-50
09/13/2016 07,15.45,15.45,"8,581","8,601",-20
09/13/2016 08,15.46,15.46,"8,835","8,944",-109
09/13/2016 09,15.46,15.47,"9,038","9,064",-26
09/13/2016 10,16.47,16.05,"9,139","9,123",16
09/13/2016 11,18.12,17.95,"9,215","9,143",72
09/13/2016 12,18.47,20.2,"9,273","9,240",33
09/13/2016 13,22.57,24.45,"9,289","9,259",30
09/13/2016 14,30.0,30.71,"9,318","9,333",-15
09/13/2016 15,24.69,24.11,"9,314","9,310",4
09/13/2016 16,20.02,24.21,"9,325","9,360",-35
09/13/2016 17,37.26,32.75,"9,373","9,417",-44
09/13/2016 18,29.77,28.79,"9,332","9,425",-93
09/13/2016 19,20.2,18.2,"9,153","9,193",-40
09/13/2016 20,18.06,17.17,"9,087","9,147",-60
09/13/2016 21,26.85,17.8,"9,285","9,335",-50
09/13/2016 22,15.46,15.45,"9,072","9,094",-22
09/13/2016 23,15.26,15.27,"8,703","8,634",69
09/13/2016 24,15.25,14.82,"8,316","8,250",66
09/14/2016 01,14.09,13.51,"8,091","8,036",55
09/14/2016 02,13.51,14.64,"7,936","7,929",7
09/14/2016 03,13.51,13.63,"7,844","7,837",7
09/14/2016 04,15.25,14.35,"7,809","7,830",-21
09/14/2016 05,15.25,15.25,"7,839","7,916",-77
09/14/2016 06,15.28,15.3,"8,021","8,121",-100
09/14/2016 07,15.47,15.46,"8,495","8,579",-84
09/14/2016 08,16.69,16.41,"8,816","8,919",-103
09/14/2016 09,16.03,16.38,"9,045","8,972",73
09/14/2016 10,18.7,22.31,"9,167","9,136",31
09/14/2016 11,33.11,32.94,"9,283","9,270",13
09/14/2016 12,36.58,33.75,"9,364","9,393",-29
09/14/2016 13,34.75,34.46,"9,391","9,449",-58
09/14/2016 14,34.96,35.57,"9,432","9,506",-74
09/14/2016 15,34.72,34.31,"9,442","9,519",-77
09/14/2016 16,40.41,36.19,"9,465","9,553",-88
09/14/2016 17,33.72,41.05,"9,521","9,579",-58
09/14/2016 18,45.82,42.01,"9,466","9,535",-69
09/14/2016 19,39.02,35.32,"9,286","9,333",-47
09/14/2016 20,39.1,33.44,"9,222","9,276",-54
09/14/2016 21,33.27,36.97,"9,396","9,425",-29
09/14/2016 22,28.45,25.23,"9,167","9,166",1
09/14/2016 23,17.53,17.21,"8,796","8,814",-18
09/14/2016 24,15.47,15.47,"8,405","8,432",-27
09/15/2016 01,15.35,15.38,"8,147","8,121",26
09/15/2016 02,15.28,15.26,"7,984","7,986",-2
09/15/2016 03,15.26,15.26,"7,888","7,872",16
09/15/2016 04,15.25,15.25,"7,852","7,823",29
09/15/2016 05,15.25,15.25,"7,877","7,874",3
09/15/2016 06,15.28,15.3,"8,054","8,083",-29
09/15/2016 07,21.88,15.85,"8,518","8,505",13
09/15/2016 08,19.57,18.34,"8,839","8,872",-33
09/15/2016 09,17.52,18.3,"9,096","9,010",86
09/15/2016 10,19.03,20.83,"9,249","9,125",124
09/15/2016 11,30.04,28.91,"9,372","9,259",113
09/15/2016 12,32.28,31.6,"9,461","9,351",110
09/15/2016 13,29.57,32.84,"9,496","9,385",111
09/15/2016 14,30.22,37.18,"9,546","9,463",83
09/15/2016 15,38.02,40.04,"9,557","9,525",32
09/15/2016 16,39.65,40.77,"9,580","9,563",17
09/15/2016 17,33.75,36.54,"9,621","9,594",27
09/15/2016 18,33.36,31.66,"9,546","9,571",-25
09/15/2016 19,25.76,28.87,"9,374","9,389",-15
09/15/2016 20,28.06,19.72,"9,328","9,297",31
09/15/2016 21,18.27,17.73,"9,471","9,400",71
09/15/2016 22,15.44,15.56,"9,235","9,214",21
09/15/2016 23,15.34,15.28,"8,867","8,761",106
09/15/2016 24,15.26,15.25,"8,476","8,384",92
09/16/2016 01,13.51,13.55,"8,202","8,108",94
09/16/2016 02,13.5,13.5,"8,031","8,007",24
09/16/2016 03,13.51,14.08,"7,928","7,934",-6
09/16/2016 04,15.26,15.25,"7,886","7,901",-15
09/16/2016 05,15.26,15.26,"7,912","7,936",-24
09/16/2016 06,15.32,15.26,"8,073","8,116",-43
09/16/2016 07,15.32,15.33,"8,513","8,517",-4
09/16/2016 08,15.44,15.37,"8,800","8,805",-5
09/16/2016 09,15.43,15.47,"9,081","9,003",78
09/16/2016 10,16.03,16.58,"9,256","9,149",107
09/16/2016 11,18.51,18.27,"9,390","9,314",76
09/16/2016 12,18.83,19.43,"9,478","9,442",36
09/16/2016 13,24.92,20.49,"9,511","9,460",51
09/16/2016 14,18.67,18.93,"9,552","9,503",49
09/16/2016 15,19.99,18.05,"9,553","9,500",53
09/16/2016 16,18.16,17.65,"9,550","9,508",42
09/16/2016 17,17.65,18.4,"9,546","9,531",15
09/16/2016 18,18.66,18.67,"9,439","9,496",-57
09/16/2016 19,19.12,19.46,"9,255","9,300",-45
09/16/2016 20,23.93,19.21,"9,204","9,196",8
09/16/2016 21,17.64,17.08,"9,327","9,271",56
09/16/2016 22,15.44,15.4,"9,108","9,064",44
09/16/2016 23,14.99,15.27,"8,807","8,752",55
09/16/2016 24,14.38,15.25,"8,472","8,413",59
